Lea	Lea
hat	hat
auf	auf
den	den
Weg	Weg
zur	zur
Schule	Schule
lars	Lars
getrofen	getroffen
.	.
^	
lea	Lea
fragt	fragt
solen	sollen
wir	wir
zusamen	zusammen
gehen	gehen
,	,
lahs	Lars
sagt	sagt
Ja	Ja
.	.
^	
lea	Lea
und	und
lars	Lars
freuten	freuten
sich	sich
das	dass
sie	sie
sich	sich
getofen	getroffen
habe	habe
^	
lea	Lea
zeigte	zeigte
lars	Lars
Dodo	Dodo
.	.
^	
Lars	Lars
machte	machte
mit	mit
Dodo	Dodo
Nase	Nase
an	an
Nase	Nase
.	.
^	
Dodo	Dodo
hichelte	hechelte
.	.
^	
lea	Lea
und	und
lars	Lars
reteten	redeten
miten	mitten
in	in
untericht	Unterricht
.	.
^	
lea	Lea
merkte	merkte
nicht	nicht
das	dass
dodos	Dodos
Bein	Bein
ruter	runter
hing	hing
.	.
^	
lea	Lea
und	und
lars	Lars
redeten	redeten
tozdem	trotzdem
weiter	weiter
.	.
^	
lea	Lea
muste	musste
rechnen	rechnen
.	.
^	
In	In
der	der
zeit	Zeit
schleichte	~schleichte
dodo	Dodo
sich	sich
raus	raus
weil	weil
er	er
einen	einen
^	
Vogel	Vogel
sahr	sah
.	.
^	
lea	Lea
merkte	merkte
gar|	gar
nigs	nix
und	und
machte	machte
weiter	weiter
.	.
^	
lea	Lea
er_schrak	erschrak
sich	sich
.	.
^	
Dodo	Dodo
Belte	bellte
ein	ein
Kleine	kleine
fogl	Vogel
an	an
.	.
^	
Lea	Lea
sagt	sagt
reuch	ruhig
dodo	Dodo
.	.
^	
Dodo	Dodo
macht	macht
troz_dem	trotzdem
weiter	weiter
.	.
^	
Der	Der
fogel	Vogel
er_schrak	erschrak
sich	sich
.	.
^	
lea	Lea
war	war
es	es
pein_lich	peinlich
.	.
^	
Die	Die
Lehrer_in	Lehrerin
sagt	sagt
ist	ist
nicht	nicht
schlum	schlimm
lea	Lea
.	.
^	
lea	Lea
sagt	sagt
danke_Schon	dankeschön
Lererin	Lehrerin
.	.
