Der	Der
ferschwundene	verschwundene
Dodo	Dodo
\h	\h
Lea	Lea
hängt	hängt
die	die
Bilder	Bilder
von	von
Dodo	Dodo
^	
draußen	draußen
hin	hin
.	.
Danach	Danach
wartet	wartet
^	
sie	sie
auf	auf
einen	einen
anruf	Anruf
aber	aber
niemand	niemand
ruft|	ruft
an	an
.	.
^	
Darauf	Darauf
ruft	ruft
Lars	Lars
an	an
und	und
sagt	sagt
das	dass
er	er
^	
Dodo	Dodo
gefunden	gefunden
hat	hat
.	.
Lea	Lea
freut	freut
sich	sich
^	
ganz	ganz
dol	doll
das	dass
Lars	Lars
Dodo	Dodo
gefunden	gefunden
hat	hat
.	.
Später	Später
^	
kligelt	klingelt
Lars	Lars
an	an
die	die
Tür	Tür
mit	mit
einem	einem
Loli	Lolli
und	und
^	
Dodo	Dodo
.	.
Dan	Dann
umarmt	umarmt
Lea	Lea
,	,
Lars	Lars
und	und
freut	freut
^	
sich	sich
risig	riesig
auf	auf
Dodo	Dodo
und	und
Dodo	Dodo
freut	freut
^	
sich	sich
auch	auch
.	.
