Der	Der
verlorene	verlorene
Hund	Hund
\h	\h
Eines	Eines
Tages	Tages
hängt	hängt
Lea	Lea
suchplakate	Suchplakate
auf	auf
.	.
^	
Sie	Sie
hat	hat
irhen	ihren
Hund	Hund
verloren	verloren
.	.
Sie	Sie
sast	saß
verzweifelt	verzweifelt
^	
am	am
Telefon	Telefon
und	und
weinte	weinte
leise	leise
.	.
Sie	Sie
hat	hat
Hundefutter	Hundefutter
^	
vor	vor
die	die
Haus_tür	Haustür
gelegt	gelegt
es	es
kamm	kam
einfach	einfach
^	
kein	kein
anruf	Anruf
.	.
Plotzlich	Plötzlich
klingelte	klingelte
es	es
am	am
Telefon	Telefon
.	.
^	
Danach	Danach
sagt	sagt
Lea	Lea
:	:
"	"
Hallo	Hallo
wer	wer
ist	ist
da	da
.	.
"	"
^	
Der	Der
junge	Junge
am	am
Telefon	Telefon
sagte	sagte
:	:
"	"
Mein	Mein
name	Name
ist	ist
Lars	Lars
"	"
^	
Lars	Lars
redet	redet
:	:
"	"
Hast	Hast
du	du
einen	einen
Hund	Hund
verloren	verloren
.	.
"	"
^	
Ja	Ja
sagt	sagt
Lea	Lea
.	.
Lars	Lars
sagt	sagt
:	:
"	"
ist	Ist
der	der
Hund	Hund
gelb	gelb
.	.
"	"
^	
Natürlich	Natürlich
:	:
"	"
super	Super
komm	komm
gleich	gleich
vorbei	vorbei
.	.
^	
Da	Da
klingelte	klingelte
jemand	jemand
an	an
die	die
Haustür	Haustür
.	.
^	
Lea	Lea
sagte	sagte
:	:
"	"
Das	Das
ist	ist
mein	mein
Dodo	Dodo
.	.
"	"
^	
Der	Der
Lars	Lars
hate	hatte
Lea	Lea
einen	einen
Loli	Lolli
geholt	geholt
.	.
^	
Lea	Lea
freute	freute
sich	sich
soh	so
sehr	sehr
das	dass
sie	sie
Lars	Lars
um_^armt	umarmt
.	.
Lars	Lars
zeigte	zeigte
auf	auf
Dodo	Dodo
.	.
