Der	Der
arme	arme
Teddy	Teddy
\h	\h
An	An
einem	einem
schönen	schönen
Tag	Tag
guckten	guckten
^	
Lars	Lars
und	und
Lea	Lea
beide	beide
gleichzeitig	gleichzeitig
aus	aus
dem	dem
^	
Fenstern	Fenstern
.	.
Lars	Lars
rief	rief
Lea	Lea
zu	zu
:	:
"	"
Fang	Fang
!	!
"	"
^	
Lea	Lea
wunderte	wunderte
sich	sich
.	.
Plötzlich	Plötzlich
kam	kam
^	
ein	ein
Holtzstück	Holzstück
mit	mit
einer	einer
langen	langen
Schnur	Schnur
zu	zu
ihr	ihr
^	
geflogen	geflogen
.	.
Sie	Sie
fing	fing
es	es
auf	auf
und	und
Lars	Lars
rief	rief
:	:
"	"
Befestiege	Befestige
^	
das	das
Seil	Seil
und	und
wirf	wirf
den	den
rest	Rest
wieder	wieder
zu	zu
mir	mir
.	.
"	"
^	
Lea	Lea
tat	tat
was	was
er	er
gesagt	gesagt
hate	hatte
.	.
Lars	Lars
knotete	knotete
eine	eine
^	
art	Art
Gondel	Gondel
an	an
den	den
Seilen	Seilen
fest	fest
.	.
^	
In	In
dieser	dieser
Gondel	Gondel
war	war
Leas	Leas
Teddy	Teddy
den	den
Lars	Lars
sich	sich
^	
ausgeliehen	ausgeliehen
hatte	hatte
.	.
Im	Im
ersten	ersten
moment	Moment
sah	sah
es	es
so	so
aus	aus
^	
als	als
würde	würde
Lars	Lars
Idee	Idee
klappen	klappen
.	.
Lea	Lea
steckte	streckte
^	
ihre	ihre
Arme	Arme
aus	aus
damit	damit
sie	sie
die	die
Gondel	Gondel
mit	mit
dem	dem
^	
Teddy	Teddy
rein_holen	reinholen
kann	kann
.	.
Dabei	Dabei
vergaß	vergaß
sie	sie
aber	aber
^	
das	das
Seil	Seil
festzuhalten	festzuhalten
.	.
Lars	Lars
rief	rief
noch	noch
:	:
"	"
Halt	Halt
das	das
^	
Seil	Seil
fest	fest
!	!
"	"
Aber	Aber
da	da
war	war
es	es
schon	schon
zu	zu
spät	spät
.	.
^	
Die	Die
Gondel	Gondel
stürzte	stürzte
samt	samt
Teddy	Teddy
in	in
das	das
Fenster	Fenster
der	der
^	
Nachberinn	Nachbarin
rein	rein
.	.
Die	Die
Nachberin	Nachbarin
^	
erschrak	erschrak
sich	sich
und	und
guckte	guckte
aus	aus
dem	dem
Fenster	Fenster
.	.
^	
Leas	Leas
Teddy	Teddy
lag	lag
auf	auf
^	
der	der
Fensterbank	Fensterbank
.	.
Die	Die
Nachberinn	Nachbarin
brachte	brachte
den	den
^	
Teddy	Teddy
zu	zu
Lea	Lea
und	und
sagte	sagte
:	:
"	"
Das	Das
kaputte	kaputte
Fenster	Fenster
^	
macht	macht
nichts	nichts
ich	ich
ziehe	ziehe
bald	bald
sowieso	sowieso
um	um
.	.
