Las	Lars
Lea	Lea
und	und
Dodo	Dodo
\h	\h
Lea	Lea
und	und
Las	Lars
holen	holen
sich	sich
^	
ein	ein
Eis	Eis
.	.
Und	Und
Lea	Lea
tropf	tropf
das	das
Eis	Eis
und	und
Dodo	Dodo
^	
ist	isst
die	die
trpfen	Tropfen
aber	aber
Lea	Lea
stolpert	stolpert
und	und
das	das
Eis	Eis
^	
ligt	liegt
jest	jetzt
auf	auf
dem	dem
boden	Boden
und	und
dann	dann
gipt	gibt
^	
Las	Lars
etwas	etwas
ap	ab
Dann	Dann
laufen	laufen
sie	sie
frölig	fröhlich
^	
weiter	weiter
und	und
Dodo	Dodo
ist	isst
das	das
Eis	Eis
ende	Ende
.	.
