Dodo	Dodo
der	der
verschwundene	verschwundene
Hund	Hund
\h	\h
Lea	Lea
ist	ist
traurig	traurig
das	dass
Dodo	Dodo
ihr	ihr
Hund	Hund
verschwu-^nden	verschwunden
ist	ist
und	und
sie	sie
sucht	sucht
überall	überall
aber	aber
sie	sie
^	
hat	hat
in	ihn
nicht	nicht
gefunden	gefunden
.	.
Da	Da
hatte	hatte
Lea	Lea
eine	eine
Idee	Idee
und	und
sie	sie
hängt	hängt
Blätter	Blätter
von	von
Dodo	Dodo
^	
auf	auf
wo	wo
auch	auch
die	die
Telefonnummer	Telefonnummer
von	von
^	
Lea	Lea
ist	ist
.	.
Lea	Lea
hat	hat
jetzt	jetzt
alle	alle
Blätter	Blätter
aufge-^hängt	aufgehängt
jetzt	jetzt
ist	ist
sie	sie
zuhause	zuhause
und	und
ist	ist
^	
traurig	traurig
das	dass
kein	kein
einziger	einziger
Mensch	Mensch
angeruf-^en	angerufen
hat	hat
.	.
Plötzlich	Plötzlich
ruft	ruft
Lars	Lars
an	an
und	und
^	
sagt	sagt
Lea	Lea
das	dass
Dodo	Dodo
bei	bei
Lars	Lars
war	war
da	da
^	
sprang	sprang
sie	sie
vor	vor
freude	Freude
und	und
freute	freute
sich	sich
^	
so	so
dass	dass
Lars	Lars
Dodo	Dodo
wieder	wieder
mitbringt	mitbringt
.	.
Es	Es
^	
sind	sind
10	10
min	min
vergangen	vergangen
und	und
Lars	Lars
kam	kam
^	
mit	mit
einem	einem
fettem	fettem
Lolli	Lolli
zu	zu
Lea	Lea
,	,
Dodo	Dodo
^	
war	war
auch	auch
mit	mit
dabei	dabei
.	.
Lea	Lea
,	,
Lars	Lars
umarmten	umarmten
^	
sich	sich
,	,
Lars	Lars
zeigt	zeigt
mit	mit
dem	dem
Finger	Finger
auf	auf
Dodo	Dodo
^	
wie	wie
er	er
sein	sein
Futter	Futter
frisst	frisst
.	.
