Die	Die
Super	super
Seilbahn	Seilbahn
\h	\h
An	An
einem	einem
schönen	schönen
Samstag	Samstag
ist	ist
^	
etwas	etwas
pasiert	passiert
Plötzlich	Plötzlich
wa	war
Lars	Lars
^	
krank	krank
.	.
Lea	Lea
und	und
Lars	Lars
musten	mussten
^	
vom	vom
Fenster	Fenster
aus	aus
Spielen	spielen
.	.
Lars	Lars
^	
hat	hat
Lea	Lea
einen	einen
Seil	Seil
rüber	rüber
geschmis-^sen	geschmissen
.	.
Lea	Lea
war	war
sehr	sehr
überrascht	überrascht
^	
was	was
Lars	Lars
vor_hatte	vorhatte
.	.
Er	Er
sagte	sagte
^	
du	du
bist	bist
bistimt	bestimmt
überrascht	überrascht
^	
oder	oder
aber	aber
es	es
wird	wird
etwas	etwas
schönes	Schönes
.	.
^	
Lea	Lea
hat	hat
das	das
Seil	Seil
festgehalten	festgehalten
sie	sie
^	
haben	haben
eine	eine
Seilbahn	Seilbahn
gebaut	gebaut
.	.
Sie	Sie
^	
fanden	fanden
es	es
super	super
schön	schön
er	er
hat	hat
^	
die	die
Seilbahn	Seilbahn
runter	runter
geschupst	geschupst
^	
mit	mit
einem	einem
Teddy	Teddy
sie	sie
waren	waren
schon	schon
^	
super	super
Aufgehregt	aufgeregt
damit	damit
zu	zu
^	
spielen	spielen
.	.
bis	bis
die	die
Seilbahn	Seilbahn
einen	einen
^	
riss	Riss
hatte	hatte
da	da
konnten	konnten
sie	sie
^	
nich	nicht
mehr	mehr
damit	damit
spielen	spielen
.	.
Die	Die
^	
Seilbahn	Seilbahn
ist	ist
vom	vom
Nachbar	Nachbar
ans	ans
^	
Fenster	Fenster
gekommen	gekommen
und	und
das	das
Fenster	Fenster
^	
war	war
kaput	kaputt
.	.
Die	Die
Nachbarin	Nachbarin
war	war
^	
verwört	verwirrt
und	und
ist	ist
zum	zum
Fenster	Fenster
^	
gegangen	gegangen
.	.
Lea	Lea
ist	ist
zu	zu
der	der
Nachba-^rin	Nachbarin
gegangen	gegangen
und	und
hat	hat
sich	sich
^	
entschuldigt	entschuldigt
.	.
