Lars	Lars
mus	muss
staupsaugen	staubsaugen
\h	\h
bei	Bei
lars	Lars
war|	war
es	es
drekuk	dreckig
.	.
^	
Daw	Da
nam	nahm
er	er
sich	sich
dem	dem
^	
Staubsauger	Staubsauger
und	und
Staubs-^augte	staubsaugte
.	.
Dabhei	Dabei
saugte	saugte
er	er
^	
das	das
Hundefutter	Hundefutter
weg	weg
.	.
^	
Plötslirch	Plötzlich
war	war
Den	den
Staub-^Sauger	Staubsauger
vol	voll
.	.
Der	Der
Dodo	Dodo
freud	freut
^	
sich	sich
sehr	sehr
.	.
Das	dass
er	er
sein	sein
^	
Hunder_futter	Hundefutter
bald	bald
wider	wieder
