Die	Die
schief	schief
gelaufene	gelaufene
Seilbahn	Seilbahn
\h	\h
Eines	Eines
Tages	Tages
guckte	guckte
Lars	Lars
aus	aus
dem	dem
Fenster	Fenster
.	.
Auf	Auf
einmal	einmal
^	
hatte	hatte
er	er
eine	eine
briljante	brilliante
Idde	Idee
.	.
Er	Er
dachte	dachte
eine	eine
Seilbahn	Seilbahn
^	
für	für
seinen	seinen
Teddybär	Teddybär
zu	zu
bauen	bauen
.	.
Lars	Lars
rufte	~rufte
Lea	Lea
an	an
und	und
^	
sagte	sagte
:	:
"	"
Lea	Lea
ich	ich
habe	habe
eine	eine
Idde	Idee
!	!
"	"
Lea	Lea
sagte	sagte
:	:
"	"
Was	Was
für	für
eine	eine
^	
Idde	Idee
?	?
"	"
Lars	Lars
sagte	sagte
:	:
"	"
Eine	Eine
Seilbahn	Seilbahn
für	für
meinen	meinen
Teddybär	Teddybär
^	
zu	zu
bauen	bauen
!	!
"	"
Lea	Lea
sagte	sagte
:	:
"	"
Ok	Ok
.	.
"	"
Lars	Lars
holte	holte
aus	aus
seinem	seinem
^	
Zimmer	Zimmer
ein	ein
Seil	Seil
raus	raus
.	.
Lea	Lea
war	war
schon	schon
da	da
.	.
^	
Lea	Lea
knotete	knotete
den	den
Seil	Seil
an	an
.	.
In	In
dieser	dieser
Zeit	Zeit
^	
holte	holte
Lars	Lars
eine	eine
Seilbahnmaschiene	Seilbahnmaschine
aus	aus
seinen	seinen
^	
Zimmer	Zimmer
und	und
steckte	steckte
seinen	seinen
Teddybär	Teddybär
in	in
die	die
^	
Seilbahnmaschiene	Seilbahnmaschine
rein	rein
.	.
Sie	Sie
schwingten	~schwingten
den	den
Teddybär	Teddybär
^	
hin	hin
und	und
her	her
.	.
Plötzlich	Plötzlich
hat	hat
Lea	Lea
eine	eine
Wunder-^schöne	wunderschöne
Blume	Blume
gesehen	gesehen
und	und
hat	hat
aus|	aus
ersehe	Versehen
^	
das	das
Seil	Seil
losgelassen	losgelassen
.	.
Auf	Auf
einmal	einmal
schwinkte	~schwingte
sich	sich
^	
das	das
Seil	Seil
runter	runter
und	und
eine	eine
Fensterscheibe	Fensterscheibe
zerbrach	zerbrach
.	.
^	
Der	Der
Teddybär	Teddybär
fiel	fiel
auf	auf
die	die
Fensterbank	Fensterbank
.	.
Eine	Eine
^	
Frau	Frau
kam	kam
aus	aus
der	der
Tolette	Toilette
und	und
setzte	setzte
sich	sich
^	
hin	hin
und	und
sah	sah
die	die
Fensterscheibe	Fensterscheibe
kapput	kaputt
und	und
^	
rufte	~rufte
die	die
Fensterscheibenreparierer	Fensterscheibenreparierer
an	an
.	.
^	
Die	Die
Fensterscheibenreparierer	Fensterscheibenreparierer
kammen	kamen
so	so
schnell	schnell
^	
wie	wie
sie	sie
konnten	konnten
.	.
Sie	Sie
reparierten	reparierten
das	das
^	
Fenster	Fenster
.	.
Lars	Lars
und	und
Lea	Lea
lachten	lachten
von	von
oben	oben
^	
an	an
.	.
