Dodo	Dodo
und	und
der	der
Vogel	Vogel
\h	\h
Lea	Lea
war	war
mit	mit
ihrem	ihrem
Hund	Hund
Dodo	Dodo
auf	auf
dem	dem
Weg	Weg
^	
zur	zur
Schule	Schule
,	,
da	da
sah	sah
Leo	Lea
Lars	Lars
und	und
gingen	gingen
zur	zur
^	
Schule	Schule
und	und
Lars	Lars
fraragte	fragte
Lea	Lea
.	.
war	was
versteckst	versteckst
^	
du	du
den	denn
dar	da
,	,
da	da
sagte	sagte
Lea	Lea
mein	mein
Hund	Hund
dodo	Dodo
ist	ist
da	da
^	
und	und
war	war
in	in
der	der
Schule	Schule
.	.
In	In
der	der
Schule	Schule
rechnete	rechnete
^	
Lea	Lea
und	und
dodo	Dodo
kroch	kroch
vom	vom
Mantel	Mantel
ohne	ohne
das	dass
Lea	Lea
^	
was	was
mitbeckamm	mitbekam
.	.
Und	Und
plötzlich	plötzlich
sah	sah
dodo	Dodo
^	
einen	einen
Vogel	Vogel
und	und
belte	bellte
und	und
belte	bellte
sehr	sehr
laut	laut
,	,
^	
und	und
da	da
erschrack	erschrak
Lea	Lea
sich	sich
und	und
sagte	sagte
"	"
:	:
höhr	Hör
auf	auf
^	
und	und
geh	geh
zurück	zurück
in	in
meinen	meinen
Mantel	Mantel
da	da
^	
höhrte	hörte
die	die
Lehrerin	Lehrerin
das	das
belen	Bellen
und	und
kamm	kam
^	
zu	zu
Leas	Leas
Tisch	Tisch
,	,
Lea	Lea
ist	ist
das	das
ein	ein
Hund	Hund
in	in
^	
meiner	meiner
Klasse	Klasse
ja	ja
,	,
da	da
lachte	lachte
die	die
Lehrerin	Lehrerin
^	
hahahahahahaha	hahahahahahaha
der	der
Vogel	Vogel
aber	aber
erschrack	erschrak
^	
sich	sich
und	und
flog	flog
weg	weg
da	da
war	war
dodo	Dodo
traurig	traurig
^	
und	und
belte	bellte
noch	noch
einmal	einmal
.	.
