Endlich	Endlich
,	,
die	die
Ferien	Ferien
sind	sind
zu|	zu
ende	Ende
.	.
Lea	Lea
^	
und	und
Lars	Lars
haben	haben
sich	sich
lange	lange
nicht	nicht
mehr	mehr
gehsehen	gesehen
.	.
^	
In	In
der	der
Schule	Schule
traffen	trafen
sie	sie
sich	sich
wieder	wieder
.	.
Lea	Lea
^	
musste	musste
Dodo	Dodo
mitnemen	mitnehmen
.	.
,	,
Lars	Lars
bergüßte	begrüßte
^	
Dodo	Dodo
.	.
Beim	Beim
Mahtetest	Mathetest
staunte	staunte
Lars	Lars
,	,
^	
weil	weil
Lea	Lea
Dodo	Dodo
unten	unten
ihr	ihr
Mantel	Mantel
war	war
.	.
^	
Der	Der
Matehtest	Mathetest
hat	hat
gerade	gerade
begonen	begonnen
,	,
als	als
^	
Dodo	Dodo
unbemerkt	unbemerkt
aus	aus
dem	dem
Mantel	Mantel
ging	ging
.	.
^	
Da	Da
kam	kam
ein	ein
Vogel	Vogel
.	.
Kaum	Kaum
landete	landete
es	es
,	,
^	
bellte	bellte
Dodo	Dodo
es	es
an	an
.	.
Der	Der
Mahtetest	Mathetest
wurde	wurde
^	
kurz	kurz
unterbrochen	unterbrochen
.	.
Die	Die
Lehrerin	Lehrerin
^	
staunte	staunte
und	und
fragte	fragte
:	:
foher	Woher
wustest	wusstest
du	du
^	
das	dass
Hunde	Hunde
meine	meine
Lieblingstiere	Lieblingstiere
sind	sind
?	?
"	"
.	.
^	
Lea	Lea
wurde	wurde
rot	rot
und	und
sagte	sagte
:	:
"	"
das	Das
wuste	wusste
^	
ich	ich
gar|	gar
nicht	nicht
.	.
"	"
^	
The	The
Ende	Ende
