Die	Die
verlorene	verlorene
Tasche	Tasche
\h	\h
Lea	Lea
und	und
Dodo	Dodo
sitzen	sitzen
im	im
Bus	Bus
.	.
Lea	Lea
und	und
Dodo	Dodo
^	
steigen	steigen
aus	aus
und	und
vergisst	vergisst
ihre	ihre
Tasche	Tasche
.	.
Der	Der
Mann	Mann
^	
klopft	klopft
am	am
fenster	Fenster
.	.
Lea	Lea
hört	hört
das	das
und	und
rennt	rennt
^	
dem	dem
Bus	Bus
hinterher	hinterher
.	.
Ein	Ein
Mann	Mann
findet	findet
Leas	Leas
Tasche	Tasche
und	und
kirkt	kriegt
eine	eine
^	
Nummer	Nummer
.	.
Am	Am
nächsten	nächsten
^	
Tag	Tag
geht	geht
Lea	Lea
zum	zum
Fundbüro	Fundbüro
^	
und	und
krigt	kriegt
ihre	ihre
Tasche	Tasche
zurück	zurück
^	
Sie	Sie
freut	freut
sich	sich
sehr	sehr
dol	doll
und	und
geht	geht
^	
noch	nach
Hause	Hause
.	.
