Die	Die
Hundekekse	Hundekekse
\h	\h
Lars	Lars
ist	ist
garade	gerade
im	im
Wohnzimmer	Wohnzimmer
am	am
^	
staubsaugen	Staubsaugen
.	.
Dodo	Dodo
schläft	schläft
.	.
Er	Er
wacht	wacht
auf	auf
und	und
^	
sieht	sieht
das	dass
Lars	Lars
die	die
leckeren	leckeren
Hundekekse	Hundekekse
aufsaugt	aufsaugt
.	.
^	
Lars	Lars
leert	leert
den	den
Staubbeutel	Staubbeutel
aus	aus
.	.
Dodo	Dodo
läuft	läuft
^	
hinterher	hinterher
.	.
Er	Er
will	will
die	die
Hundekekse	Hundekekse
.	.
Lars	Lars
geht	geht
^	
zum	zum
Mülleimer	Mülleimer
um	um
den	den
Beutel	Beutel
wegsuschmei-^ßen	wegzuschmeißen
.	.
Aber	Aber
dann	dann
erschrickt	erschrickt
er	er
.	.
Dodo	Dodo
zieht	zieht
an	an
^	
Lars	Lars
Hose	Hose
.	.
Jeztt	Jetzt
greift	greift
er	er
sogar	sogar
den	den
Beutel	Beutel
^	
mit	mit
den	den
Vorderpfoten	Vorderpfoten
!	!
Lars	Lars
sieht	zieht
Dodo	Dodo
am	am
^	
Halsband	Halsband
.	.
Jetzt	Jetzt
reißt	reißt
Dodo	Dodo
den	den
Staubbeutel	Staubbeutel
^	
auf	auf
der	der
ganse	ganze
Staub	Staub
fällt	fällt
heraus	heraus
.	.
