Lars	Lars
und	und
dado	Dodo
\h	\h
Lars	Lars
Katesort	?Katesort
vegt	fegt
den	den
Boden	Boden
Dadas	Dodos
krochen	Knochen
^	
Liegen	liegen
da	da
auf	auf
den	den
Boden	Boden
Lars	Lars
hat	hat
dodods	Dodos
Knochen	Knochen
^	
gestaubt	gestaubt
.	.
Lars	Lars
wolte	wollte
die	die
tüte	Tüte
auslern	ausleeren
^	
dodo	Dodo
kugt	kuckt
zu	zu
dpe	der
tütte	Tüte
.	.
Lars	Lars
kuckt	kuckt
erschrockt	~erschrockt
^	
Dodo	Dodo
klettert	klettert
auf	auf
Lars	Lars
Beine	Beine
und	und
Bellt	bellt
leut	laut
^	
Lars	Lars
kuckt	kuckt
ob	ob
was	was
plesiert	passiert
ist	ist
erschrockt	~erschrockt
Lars	Lars
^	
bringt	bringt
die	die
tütte	Tüte
und	und
wekselt	wechselt
es	es
.	.
Dodo	Dodo
zieht	zieht
^	
die	die
tütte	Tüte
fest	fest
die	die
tütte|	Tüte
glee|	?glee
gehte	~gehte
wast	fast
kaput	kaputt
und	und
zerissen	zerrissen
.	.
Auf	Auf
einmal	einmal
geht	geht
die	die
tütte	Tüte
^	
wirklich	wirklich
kalut	kaputt
erst	erst
fält	fällt
die	die
tütte	Tüte
aus	aus
^	
Lars	Lars
händen	Händen
Baceuuu	?Baceuuu
runter	runter
und	und
^	
die	die
tütte	Tüte
ist	ist
eksplodiert	explodiert
und	und
alles	alles
drecksige	Dreckige
^	
fält	fällt
alles	alles
auf	auf
den	den
Boden	Boden
zu_lezt	zuletzt
hat	hat
^	
Dodo	Dodo
sein	sein
knochen	Knochen
gefunden	gefunden
einz	eins
ist	ist
^	
schon	schon
in	in
sein	sein
Munt	Mund
drinne	drinnen
.	.
