An	An
einen	einen
schönen	schönen
sonnigen	sonnigen
Tag	Tag
wollten	wollten
^	
die	die
beiden	beiden
spielen	spielen
.	.
^	
Lars	Lars
wirft	wirft
einen	einen
Band	Band
auf	auf
die	die
andere	andere
Seite	Seite
zur	zur
Lea	Lea
.	.
Sie	Sie
^	
bek***m|	bekam
den	den
Seil	Seil
und	und
befestigte	befestigte
es	es
,	,
an	an
die	die
Fensterbank	Fensterbank
.	.
^	
an	an
der	der
Gondel	Gondel
war	war
ein	ein
zweiter	zweiter
Band	Band
Lars	Lars
schikt	schickt
in	ihn
^	
Rüber	rüber
.	.
Lea	Lea
befestickte	befestigte
den	den
anderen	Anderen
auch	auch
.	.
Sie	Sie
schickt	schickt
^	
in	ihn
wieder	wieder
zurück	zurück
.	.
Doch	Doch
das	das
Band	Band
zeriss	zerriss
es	es
fl*g	flog
mit	mit
^	
den	den
Teddy	Teddy
an	an
den	den
Fenster	Fenster
.	.
die	die
alte	alte
Oma	Oma
^	
ging	ging
zur	zur
ihren	ihren
Fenster	Fenster
und	und
war	war
traurig	traurig
.	.
^	
die	die
beiden	beiden
entschuldigten	entschuldigten
sich	sich
,	,
aber	aber
die	die
alte	alte
^	
Oma	Oma
war	war
immer	immer
noch	noch
traurig	traurig
.	.
