Dodo	Dodo
und	und
der	der
Staubsauger	Staubsauger
\h	\h
Lars	Lars
staubsaugte	staubsaugte
.	.
Dodo	Dodo
schläfte	~schläfte
,	,
^	
1	1
Auge	Auge
war	war
ofen	offen
.	.
Seine	Seine
Knochen	Knochen
lagen	lagen
^	
unten	unten
auf	auf
den	den
Tepich	Teppich
,	,
und	und
Lars	Lars
hate	hatte
das	das
mit	mit
den	den
Staubsauger	Staubsauger
^	
auf_gesaugt	aufgesaugt
.	.
Lars	Lars
wolte	wollte
den	den
Stabsau-^gerbeutel	Staubsaugerbeutel
ausleren	ausleeren
.	.
Nur	Nur
Dodo	Dodo
zite	~ziehte
an	an
Lars	Lars
^	
Bein	Bein
,	,
weil	weil
er	er
die	die
Knochen	Knochen
aufgesaugt	aufgesaugt
hate	hatte
.	.
^	
Dodo	Dodo
zite	~ziehte
an	an
den	den
^	
Staubsaugerbeutel	Staubsaugerbeutel
.	.
Lars	Lars
fragte	fragte
sich	sich
warum	warum
^	
Dodo	Dodo
an	an
den	den
Staubsaugerbeutel	Staubsaugerbeutel
zite	~ziehte
?	?
^	
Dodo	Dodo
zite	~ziehte
mit	mit
seinen	seinen
Pfoten	Pfoten
den	den
^	
Stabsaugerbeutel	Staubsaugerbeutel
und	und
der	der
Staubsaugerbeutel	Staubsaugerbeutel
^	
viel	fiel
aus	aus
der	der
Hand	Hand
von	von
Lars	Lars
.	.
Und	Und
der	der
^	
Staubsaugerbeutel	Staubsaugerbeutel
ist	ist
geplazt	geplatzt
.	.
^	
Dodo	Dodo
hate	hatte
zwar	zwar
angst	Angst
von	von
den	den
^	
Gereusch	Geräusch
,	,
aber	aber
den	den
Knochen	Knochen
hate	hatte
er	er
auch	auch
.	.
^	
Und	Und
war	war
glücklich	glücklich
auser	außer
Lars	Lars
,	,
er	er
war	war
^	
wütend	wütend
.	.
