Lea	Lea
und	und
Lars	Lars
,	,
Dodo	Dodo
^	
Sint	sind
Spaziren|	spazieren
gegangen	gegangen
Lars	Lars
haltet	haltet
Dodo	Dodo
fest	fest
.	.
^	
Halt	Halt
dodo	Dodo
rend	rennt
und	und
rent	rennt
^	
Lars	Lars
Last	lasst
dodo	Dodo
frei_geh_lasen	freigelassen
und	und
danach	danach
sag	sag
Lea	Lea
.	.
^	
Kom|	Komm
dodo	Dodo
kom	komm
aber	aber
er	er
hört	hört
nich	nicht
zu	zu
.	.
^	
Dodo	Dodo
felt	fällt
in	in
ein	ein
Kleines	kleines
loch	Loch
runter	runter
er	er
wiel	will
den	den
.	.
^	
Frosch	Frosch
folgen	folgen
Lea	Lea
,	,
Lars	Lars
Folgen	folgen
dodo	Dodo
nach	nach
.	.
^	
Dodo	Dodo
hüfpt	hüpft
über	über
ein	ein
Meuer	Mauer
und	und
der	der
Frosch	Frosch
leuft	läuft
ins	ins
.	.
^	
Waser	Wasser
dodo	Dodo
und	und
der	der
frosch	Frosch
landen	landen
ins	ins
Waser	Wasser
.	.
^	
Und	Und
Lea	Lea
,	,
Lars	Lars
kuken	kucken
Aus	aus
den	den
Mauer	Mauer
.	.
