Lea	Lea
und	und
Lars	Lars
kaufen	kaufen
sich	sich
ein	ein
Eis	Eis
.	.
^	
Lea	Lea
und	und
Lars	Lars
essen	essen
ihr	ihr
Eis	Eis
Dodo	Dodo
krikt	kriegt
nur	nur
ein	ein
bi-^schen	bisschen
.	.
Dann	Dann
felt	fällt
über	über
Dodo	Dodo
.	.
Und	Und
felt	fällt
um	um
und	und
weint	weint
.	.
^	
Und	Und
ihr	ihr
Eis	Eis
liegt	liegt
au	auf
dem	dem
Boden	Boden
.	.
Dodo	Dodo
schlekt	schleckt
ales	alles
auf	auf
.	.
^	
Lars	Lars
gibt	gibt
Lea	Lea
was	was
ab	ab
.	.
^	
Und	Und
dann	dann
gehen	gehen
weiter	weiter
.	.
