Lea	Lea
und	und
Dodo	Dodo
sind	sind
^	
Im	im
bus	Bus
.	.
Lea	Lea
sitzt	sitzt
auf	auf
^	
ein	ein
hoker	Hocker
und	und
Dodo	Dodo
^	
sitzt	sitzt
gemutlich	gemütlich
auf	auf
den	den
^	
boden	Boden
.	.
dann	dann
gehen	gehen
die	die
^	
beide	beide
aus	aus
den	den
^	
bus	Bus
dodo	Dodo
mochte	mochte
gaa|	gar
nicht	nicht
^	
aus	aus
den	den
bus	Bus
gehen	gehen
weil	weil
es	es
^	
ganz	ganz
wahrm	warm
drine	drin
Ist	ist
.	.
^	
Dan	Dann
sieht	sieht
der	der
andere	andere
^	
mann	Mann
aus	aus
den	den
bus	Bus
.	.
das	das
sieht	sieht
^	
er	er
Ihre	ihre
tasche	Tasche
,	,
fergesen	vergessen
hat	hat
.	.
^	
Lea	Lea
entschtaunte	~entstaunte
.	.
Sie	Sie
rent	rennt
^	
mit	mit
Dodo	Dodo
mit	mit
.	.
^	
Der	Der
mann	Mann
geht	geht
in	in
ein	ein
^	
gescheft	Geschäft
und	und
gibt	gibt
es	es
^	
dahin	dahin
.	.
Lea	Lea
und	und
dodo	Dodo
^	
gehen	gehen
dahin	dahin
und	und
holen	holen
^	
Die	die
tasche	Tasche
ab	ab
.	.
