Lea	Lea
und	und
Lars	Lars
kuken	kucken
ins	ins
gras	Gras
.	.
\h	\h
Lea	Lea
und	und
lars	Lars
gen	gehen
spaziren	spazieren
sie	sie
wollen	wollen
spaziren|	spazieren
gen	gehen
^	
mit	mit
Dodo	Dodo
.	.
Lars	Lars
lest	lässt
die	die
leine	Leine
los	los
dodo	Dodo
rent	rennt
wek	weg
^	
hintaher	hinterher
sakt	sagt
Lea	Lea
dodo	Dodo
sagt	sagt
auf|	auf
in	ihn
mit	mit
^	
gebrül	Gebrüll
da|	da
sit	sieht
las	Lars
was	was
dodo	Dodo
sit	sieht
^	
einen	einen
frosch	Frosch
da	da
schpringd	springt
der	der
frosch	Frosch
üba|	über
di|	die
mauer	Mauer
^	
in|	in
den|	den
teich	Teich
dan	dann
springt	springt
dodo	Dodo
hinterher	hinterher
^	
Lear	Lea
und	und
lars	Lars
kuken|	kucken
in|	in
den|	den
teich	Teich
