Dodo	Dodo
geht	geht
spatzieren	spazieren
\h	\h
Heute	Heute
henkt	hängt
Lea	Lea
Fleier	Flyer
von	von
Dodo	Dodo
auf	auf
^	
weil	weil
er	er
wek	weg
gelaufen	gelaufen
ist	ist
.	.
Das	Das
Mädschen	Mädchen
^	
wartet	wartet
sehr	sehr
truarig	traurig
in	in
irem	ihrem
Zimmer	Zimmer
auf	auf
^	
einen	einen
anruf	Anruf
.	.
Sie	Sie
fermist	vermisst
ihren	ihren
Hund	Hund
so	so
^	
sehr	sehr
.	.
Plötzlich	Plötzlich
ruft	ruft
Lars	Lars
an	an
und	und
^	
sackt	sagt
Dodo	Dodo
ist	ist
tot	tot
ich	ich
hap	hab
in	ihn
tot	tot
auf	auf
der	der
^	
Strase	Straße
gefunden	gefunden
dann	dann
weint	weint
sie	sie
noch	noch
^	
mer	mehr
der	der
Junge	Junge
sackt	sagt
ich	ich
hap	hab
nür	nur
einen	einen
^	
scherz	Scherz
gemacht	gemacht
dein	dein
kleiner	kleiner
Hund	Hund
ist	ist
^	
sicher	sicher
bei	bei
mier	mir
.	.
wier	wir
siend	sind
auf	auf
den	den
^	
wek	Weg
zur	zur
dier	dir
Lars	Lars
macht	macht
einen	einen
^	
kleinen	kleinen
zwischen_stop	Zwischenstop
im	im
Kiosk	Kiosk
^	
er	er
kauft	kauft
etwas	etwas
damit	damit
sie	sie
^	
sich	sich
beser	besser
fult	fühlt
.	.
Er	Er
ist	ist
^	
bei	bei
ihr	ihr
angekommen	angekommen
Lea	Lea
^	
macht	macht
sofort	sofort
die	die
Tür	Tür
auf	auf
sie	sie
^	
krikt	kriegt
ihren	ihren
Hund	Hund
und	und
einen	einen
Lolli	Lolli
^	
Sie	Sie
umarmt	umarmt
Lars	Lars
und	und
lest	lässt
in	ihn
nach	nach
^	
5	5
stunden	Stunden
los	los
