Lea	Lea
un_d|	und
der	der
Hund	Hund
.	.
Ooh|	Ooh
nein	nein
mein	mein
Hun_d|	Hund
ist	ist
^	
weck	weg
ich	ich
hoffe	hoffe
das|	dass
er	er
wider	wieder
kommt	kommt
.	.
Hallo	Hallo
^	
were	wer
ist	ist
da	da
ich	ich
bins	bins
lars	Lars
ich	ich
habe	habe
dein	dein
^	
Hund	Hund
gevunden	gefunden
Dodo|	Dodo
Hund	Hund
ich	ich
bringe|	bringe
dir	dir
^	
den	den
rüher	rüber
,	,
dindandon	?dindandon
mein	mein
Hund	Hund
mein	mein
^	
Hund	Hund
und	und
lars	Lars
hat	hat
auch	auch
was	was
für	für
mich	mich
.	.
^	
danke	danke
lars	Lars
danker	danke
das	dass
du	du
mein	mein
Hund	Hund
^	
ge_funen	gefunden
hast	hast
und	und
das|	das
geschet	Geschenk
ist	ist
^	
auch	auch
schön	schön
nicht	nicht
so	so
viel	viel
essen	essen
^	
sond	sonst
wirs	wirst
du	du
dick	dick
.	.
