Lea	Lea
und	und
Dodo	Dodo
sitzen	sitzen
mit	mit
einem	einem
Mann	Mann
^	
im	im
Bus	Bus
.	.
Sie	Sie
Fuhren	fuhren
nach|	nach
hause	Hause
.	.
Als	Als
Sie	sie
aussteigen	aussteigen
^	
hat	hat
Lea	Lea
ihre	ihre
Tasche	Tasche
vergessen	vergessen
.	.
Wo	Wo
sie	sie
auf	auf
dem	dem
^	
Bürgersteig	Bürgersteig
war	war
hat	hat
sie	sie
sich	sich
gewundert	gewundert
warum	warum
sie	sie
^	
keine	keine
Tasche	Tasche
in	in
der	der
H**d	Hand
hatte	hatte
,	,
da	da
sah	sah
sie	sie
auch	auch
^	
sehen	sehen
den	den
Mann	Mann
der	der
ihr	ihr
zu_winkte	zuwinkte
.	.
Lea	Lea
läufte	~läufte
^	
dem	dem
Bus	Bus
hinterher	hinterher
aber	aber
sie	sie
erreichte	erreichte
ihn	ihn
nicht	nicht
.	.
^	
Der	Der
Mann	Mann
ging	ging
mit	mit
Lea's	Leas
Tasche	Tasche
in	in
ein	ein
Fund-^büro	Fundbüro
.	.
Da	Da
dachte	dachte
sich	sich
Lea	Lea
dass	dass
sie	sie
mal	mal
ein	ein
^	
Fundbüro	Fundbüro
besuchen	besuchen
kann	kann
.	.
Wo	Wo
sie	sie
das	das
Fundbüro	Fundbüro
^	
ereicht	erreicht
hatte	hatte
Fragte	fragte
sie	sie
nach	nach
ihrem	ihrem
Rucksack	Rucksack
,	,
^	
und	und
der	der
Mann	Mann
der	der
im	im
Fundbüro	Fundbüro
arbeitet	arbeitet
^	
gibte	~gibte
Lea	Lea
ihren	ihren
Rucksack	Rucksack
.	.
