Lea	Lea
Lars	Lars
und	und
Mickel	Mickel
haben	haben
ein	ein
^	
Turm	Turm
gebaut	gebaut
Dan	Dann
ist	ist
Dodo	Dodo
gekommen	gekommen
.	.
^	
Dodo	Dodo
hat	hat
den	den
katong	Karton
auf_gemacht	aufgemacht
^	
und	und
ist	ist
rein	rein
gegagan	gegangen
.	.
Lars	Lars
wollte	wollte
sich	sich
^	
auf	auf
den	den
katon	Karton
drauf	drauf
sietzen	sitzen
wo	wo
Dodo	Dodo
^	
drin	drin
war	war
.	.
dann	dann
wolte	wollte
Dodo	Dodo
^	
aus	aus
den	den
kotoeng	Karton
raus	raus
.	.
Dan	Dann
ist	ist
der	der
^	
Turm	Turm
kaput_gegagan	kaputtgegangen
.	.
Dann	Dann
ist	ist
^	
alles	alles
auf	auf
Mickel	Mickel
drauf	drauf
gefalen	gefallen
.	.
