Lars	Lars
und	und
lea	Lea
gehen	gehen
mit	mit
Dodo	Dodo
^	
Spacieren	spazieren
.	.
Lars	Lars
und	und
lea	Lea
sind	sind
^	
im	im
Park	Park
mit	mit
dodo	Dodo
.	.
dodo	Dodo
^	
rent	rennt
Lars	Lars
haltet	haltet
ihn	ihn
.	.
dodo	Dodo
^	
rent	rennt
weg	weg
Lars	Lars
lest	lässt
ihn	ihn
^	
los	los
weil	weil
Lars	Lars
hate	hatte
keine	keine
Kraft	Kraft
^	
mehr	mehr
.	.
dode	Dodo
hat	hat
ein	ein
frosch	Frosch
^	
gesehen	gesehen
der	der
frosch	Frosch
hüpft	hüpft
^	
weg	weg
über	über
die	die
mauer	Mauer
weil	weil
^	
der	der
frosch	Frosch
ist	ist
rüber	rüber
gehüpft	gehüpft
^	
dann	dann
hüpft	hüpft
dodo	Dodo
auch	auch
^	
über	über
die	die
mauer	Mauer
.	.
dodo	Dodo
^	
felt	fällt
im	im
waser	Wasser
Lars	Lars
und	und
^	
lea	Lea
lachen	lachen
der	der
frosch	Frosch
sicht	sitzt
^	
auf	auf
ein	ein
blat	Blatt
und	und
lacht	lacht
^	
auch	auch
.	.
dodo	Dodo
ist	ist
nass	nass
und	und
^	
ers	er
kukt	kuckt
Traurig	traurig
.	.
