Dodo	Dodo
im	im
Karton	Karton
\h	\h
Eines	Eines
Tages	Tages
als	als
Lars	Lars
und	und
Lea	Lea
an	an
einen	einen
^	
schönen	schönen
Sonnentag	Sonnentag
im	im
Juli	Juli
drinnen	drinnen
sitzen	sitzen
^	
rief	rief
ihre	ihre
Mutter	Mutter
aus	aus
der	der
Küche	Küche
dauert	dauernd
^	
"	"
Geht	Geht
doch	doch
nach	nach
draußen	draußen
"	"
rief	rief
sie	sie
jetzt	jetzt
schon	schon
^	
zum	zum
5-mal	5-mal
.	.
Dann	Dann
kliengelt	klingelt
es	es
.	.
Lars	Lars
macht	macht
die	die
Tür	Tür
^	
auf	auf
Kim	Kim
stürzt	stürzt
hinein	hinein
.	.
"	"
Was	Was
machen	machen
wir	wir
heute	heute
"	"
^	
fragt	fragt
Kim	Kim
.	.
"	"
Lauter	Lauter
Spiele	Spiele
"	"
antwortete	antwortete
Lars	Lars
.	.
^	
Ich	Ich
bau	bau
schon_mal	schonmal
auf	auf
"	"
rief	rief
Lea	Lea
und	und
^	
rannte	rannte
Los	los
.	.
Dodo	Dodo
versuchte	versuchte
inzwischen	inzwischen
unter	unter
^	
einen	einen
Karton	Karton
zu	zu
gehen	gehen
.	.
Der	Der
Turm	Turm
wackelt	wackelt
^	
schon	schon
aber	aber
Kim	Kim
und	und
Lea	Lea
halten	halten
ihn	ihn
fest	fest
^	
während	während
Lars	Lars
den	den
Turm	Turm
auf	auf
baut	baut
.	.
^	
Nun	Nun
ist	ist
der	der
Turm	Turm
fertig	fertig
.	.
"	"
Ich	Ich
fange	fange
an	an
"	"
^	
sagte	sagte
Lars	Lars
sofort	sofort
.	.
"	"
Wo	Wo
ist	ist
denn	denn
Dodo	Dodo
"	"
fragte	fragte
^	
Kim	Kim
.	.
"	"
Keine	Keine
Ahnung	Ahnung
antworte	antworte
Lea	Lea
.	.
Plölzlich	Plötzlich
^	
bewegt	bewegt
sichs	sich
Lars	Lars
Kiste	Kiste
.	.
Lars	Lars
fällt	fällt
hin	hin
.	.
^	
Lea	Lea
versucht	versucht
ihn	ihn
fest	fest
zu	zu
halten	halten
und	und
Kim	Kim
^	
versucht	versucht
die	die
Steine	Steine
festzuhalten	festzuhalten
