Dodo	Dodo
ist	ist
verschwunden	verschwunden
\h	\h
Dodo	Dodo
ist	ist
weggelaufen	weggelaufen
.	.
^	
Lea	Lea
klebt	klebt
Steckbriefe	Steckbriefe
an	an
die	die
^	
Wand	Wand
.	.
^	
Lea	Lea
heult	heult
und	und
Hockt	hockt
auf	auf
ihrem	ihrem
^	
Stuhl	Stuhl
sie	sie
wartet	wartet
bis	bis
wemand	jemand
^	
anruft	anruft
.	.
^	
Lars	Lars
ruft	ruft
Lea	Lea
an	an
Lea	Lea
ist	ist
traurich	traurig
^	
und	und
Lars	Lars
sagt	sagt
Lea	Lea
ich	ich
hab	hab
^	
Dodo	Dodo
bei	bei
mir	mir
ich	ich
komm	komm
vorbei	vorbei
^	
und	und
brinng	bring
in	ihn
dir	dir
.	.
Lea	Lea
freut	freut
^	
sich	sich
und	und
last	lasst
den	den
Stift	Stift
fallen	fallen
^	
und	und
springt	springt
vom	vom
Stuhl	Stuhl
.	.
^	
Lars	Lars
klingelt	klingelt
und	und
hat	hat
ein	ein
^	
Lolie	Lolli
für	für
Lea	Lea
,	,
Lars	Lars
klingelt	klingelt
^	
werend	während
Dodo	Dodo
belt	bellt
Lea	Lea
kugt	kuckt
^	
aus	aus
den	den
Fenster	Fenster
und	und
heult	heult
^	
nach	nach
freude	Freude
.	.
^	
Lars	Lars
und	und
Dodo	Dodo
kommen	kommen
rein	rein
^	
und	und
Lars	Lars
gibt	gibt
Lea	Lea
den	den
Lolie	Lolli
^	
Dodo	Dodo
frist	frisst
sein	sein
futter	Futter
^	
alle	alle
sind	sind
glücklich	glücklich
.	.
