Am	Am
Montag	Montag
treffen	treffen
sich	sich
Lea	Lea
und	und
Lars	Lars
auf	auf
dem	dem
Schulweg	Schulweg
^	
Lea	Lea
hatte	hatte
Dodo	Dodo
unter	unter
der	der
Jacke	Jacke
.	.
Lea	Lea
und	und
lars	Lars
gingen	gingen
zur	zur
^	
Klasse	Klasse
und	und
Dodo	Dodo
ist	ist
imer|	immer
noch	noch
unter	unter
der	der
Jacke	Jacke
von	von
Lea	Lea
.	.
Als	Als
lea	Lea
^	
gerechnet	gerechnet
hatte	hatte
hat	hat
Lea	Lea
gar|	gar
nicht	nicht
bemerkt	bemerkt
das	dass
sich	sich
Dodo	Dodo
raus	raus
^	
geschlichen	geschlichen
hat	hat
.	.
Als	Als
Lea	Lea
bemerkt	bemerkt
das	dass
Dodo	Dodo
draußen	draußen
ist	ist
kam	kam
ein	ein
Vogel	Vogel
^	
an	an
das	das
Fenster	Fenster
hervor	hervor
.	.
Als	Als
Dodo	Dodo
gans	ganz
laut	laut
gebelt	gebellt
hat	hat
kam	kam
die	die
^	
Lehrerin	Lehrerin
und	und
war	war
gar|	gar
nicht	nicht
böse	böse
.	.
