Das	Das
Missgeschick	Missgeschick
\h	\h
Heute	Heute
Morgen	Morgen
habe	habe
ich	ich
Lea	Lea
angerufen	angerufen
.	.
Meine	Meine
Freundin	Freundin
^	
und	und
ich	ich
haben	haben
mein	mein
Teddy_bär	Teddybär
transportiert	transportiert
dafür	dafür
brauchen	brauchen
^	
wir	wir
ein	ein
Seil	Seil
,	,
eine	eine
Kiste	Kiste
,	,
und	und
zwei	zwei
Personen	Personen
.	.
Zuerst	Zuerst
werfe	werfe
^	
ich	ich
Lars	Lars
Lea	Lea
das	das
Seil	Seil
zu	zu
.	.
Danach	Danach
fängt	fängt
sie	sie
das	das
auf	auf
und	und
^	
legt	legt
es	es
auf	auf
dem	dem
Boden	Boden
und	und
haltet	haltet
es	es
fest	fest
.	.
Dann	Dann
Lass	lass
ich	ich
Lars	Lars
^	
die	die
Kiste	Kiste
mit	mit
dem	dem
Teddy_Bär	Teddybär
Los	los
und	und
lass	lass
es	es
gleiten	gleiten
.	.
^	
Als	Als
es	es
plötzlich	plötzlich
Lars	Lars
Los_gelassen	losgelassen
und	und
es	es
ist	ist
plötzlich	plötzlich
^	
gegen	gegen
die	die
Fensterscheibe	Fensterscheibe
geknallt	geknallt
ist	ist
.	.
Lars	Lars
ist	ist
schnell	schnell
^	
weg	weg
gegangen	gegangen
und	und
hat	hat
die	die
Fenster	Fenster
schnell	schnell
zu_gemacht	zugemacht
und	und
^	
Lea	Lea
ist	ist
schnell	schnell
weg_gerannt	weggerannt
aber	aber
das	das
Teddy_bär	Teddybär
bleibt	bleibt
^	
am	am
Fenster	Fenster
.	.
Als	Als
Die	die
Frau	Frau
Raus	raus
gekommen	gekommen
ist	ist
hat	hat
sie	sie
sich	sich
^	
gefragt	gefragt
wer	wer
das	das
war	war
.	.
Sie	Sie
sah	sah
denn	den
Teddy	Teddy
und	und
dachte	dachte
^	
das	dass
er	er
die	die
Nachbaren	~Nachbaren
waren	waren
weil	weil
sie	sie
auch	auch
so	so
ein	ein
Teddy	Teddy
^	
haben	haben
.	.
