Der	Der
fersteckte	versteckte
Hund	Hund
\h	\h
Lea	Lea
und	und
Lars	Lars
trefen	treffen
sich	sich
und	und
Lea	Lea
hate	hatte
Dodo	Dodo
^	
heimlich	heimlich
mit	mit
genomen	genommen
dan	dann
folten	wollten
sie	sie
^	
zur	zur
Schule	Schule
gehn	gehen
arber	aber
ein	ein
Kopf	Kopf
guckte	guckte
^	
aus	aus
dem	dem
Mante	Mantel
dah	da
hat	hat
Dodo	Dodo
Lars	Lars
^	
ap_gelegt	abgeleckt
dan	dann
waren	waren
sie	sie
in	in
der	der
Schule	Schule
^	
dan	dann
hat	hat
Lea	Lea
Dodo	Dodo
fer_stegt	versteckt
di	die
ganze	ganze
zeit	Zeit
^	
bis	bis
sie	sie
gerech_net	gerechnet
hat	hat
und	und
tief	tief
darin	darin
^	
fer_suncken	versunken
ist	ist
da	da
ist	ist
nemlich	nämlich
Dodo	Dodo
^	
aus	aus
dem	dem
Mantel	Mantel
gesprungen	gesprungen
dan	dann
hat	hat
^	
Lea	Lea
das	das
gesehen	gesehen
und	und
hat	hat
fer_sucht	versucht
in	ihn
zu	zu
^	
fangen	fangen
aber	aber
es	es
war	war
zu	zu
spet	spät
er	er
hat	hat
Ganz	ganz
^	
Laut	laut
gebelt	gebellt
weil	weil
er	er
ein	ein
Vogel	Vogel
gesen	gesehen
hat	hat
^	
aber	aber
es	es
hat	hat
nichz	nichts
gebracht	gebracht
also	also
ist	ist
er	er
^	
nehr	näher
ran	ran
gangen	~gangen
und	und
dan	dann
hat	hat
er	er
wieder	wieder
^	
ganz	ganz
laut	laut
gebelt	gebellt
aber	aber
dismal	diesmal
ist	ist
^	
der	der
Vogel	Vogel
weg_e_flogen	weggeflogen
aber	aber
die	die
^	
Lehrerin	Lehrerin
kam	kam
diesma	diesmal
und	und
hat	hat
nicht	nicht
^	
geschiemft	geschimpft
sonde	sondern
gelacht	gelacht
so	so
das	dass
die	die
anderen	anderen
^	
auch	auch
angefangen	angefangen
zu	zu
lachen	lachen
