Der	Der
farschwundene	verschwundene
Dodo	Dodo
\h	\h
Lea	Lea
henkt	hängt
plakt	Plakat
auf	auf
wo	wo
Dodo	Dodo
^	
apgebildet	abgebildet
ist	ist
und	und
dan	dann
get	geht
Lea	Lea
nach	nach
^	
hause	Hause
und	und
heult	heult
weil	weil
Dodo	Dodo
weg	weg
ist	ist
^	
und	und
lars	Lars
ruft	ruft
bei	bei
Lea	Lea
an	an
wel	weil
Lars	Lars
^	
Dodo	Dodo
gfunden	gefunden
hat	hat
und	und
Lea	Lea
heult	heult
^	
for	vor
feude	Freude
weil	weil
Lars	Lars
Dodo	Dodo
gfunden	gefunden
hat	hat
^	
und	und
dan	dann
Kam	kam
Lars	Lars
mit	mit
Dodo	Dodo
und	und
einen	einen
^	
Lolie	Lolli
und	und
klingeld|	klingelt
an|	an
der	der
tüar	Tür
und	und
Lea	Lea
^	
Rend	rennt
nach	nach
Drausen	draußen
Lea	Lea
umamt	umarmt
Lars	Lars
^	
weil	weil
er	er
Dodo	Dodo
gfunden	gefunden
hat	hat
Lars	Lars
sagt	sagt
^	
zu	zu
Dodo	Dodo
hau	hau
ni|	nie
wider	wieder
ap	ab
Dodo	Dodo
.	.
Lars	Lars
gipt	gibt
Lea	Lea
^	
den	den
Loli	Lolli
.	.
