Lea	Lea
verliert	verliert
sein	sein
Rucksack	Rucksack
\h	\h
An	An
einem	einem
schönen	schönen
Morgen	Morgen
ging	ging
Lea	Lea
mit	mit
^	
Dodo	Dodo
spatzieren	spazieren
.	.
Lea	Lea
sagt	sagt
:	:
"	"
Komm	Komm
Dodo	Dodo
da	da
^	
ist	ist
ein	ein
Bus	Bus
rief	rief
"	"
Lea	Lea
.	.
Sie	Sie
stiegen	stiegen
in	in
den	den
^	
Bus	Bus
.	.
Als	Als
Lea	Lea
aufsteht	aufsteht
vergißte	~vergißte
sie	sie
ihr	ihr
^	
Rucksack	Rucksack
.	.
Dann	Dann
sah	sah
Lea	Lea
das	dass
sie	sie
sein	sein
^	
Rucksack	Rucksack
im	im
Bus	Bus
verlieren	verlieren
hatte	hatte
.	.
Da	Da
^	
rief	rief
sie	sie
:	:
"	"
Hallo	Hallo
wartet	wartet
auf	auf
mich	mich
mein	mein
^	
Rucksack	Rucksack
.	.
Da	Da
kam	kam
ein	ein
alter	alter
Mann	Mann
^	
und	und
gab	gab
den	den
Rucksack	Rucksack
zu	zu
einer	einer
Fundbüro	Fundbüro
^	
ab	ab
.	.
Nach	Nach
ein	ein
paar	paar
minuten	Minuten
kam	kam
Lea	Lea
.	.
^	
Hallo	Hallo
haben	haben
sie	Sie
ein	ein
Orangen	orangen
und	und
^	
gelben	gelben
Rucksack	Rucksack
.	.
Na	Na
klar	klar
rief	rief
:	:
"	"
Der	Der
^	
Mann	Mann
.	.
Er	Er
gab	gab
den	den
Rucksack	Rucksack
ab	ab
.	.
Danke_^schön	Dankeschön
:	:
"	"
Bitte_schön	Bitteschön
.	.
