Lea	Lea
niemt	nimmt
Dodo	Dodo
zur	zur
Schule	Schule
\h	\h
Lea	Lea
und	und
Lars	Lars
trafen	trafen
sich	sich
heute	heute
sie	sie
gingen	gingen
^	
zusammen	zusammen
zur	zur
Schule	Schule
Lars	Lars
fragt	fragt
:	:
Lea	Lea
wieso	wieso
hast	hast
^	
du	du
so	so
ein	ein
dicken	dicken
bauch	Bauch
.	.
Lea	Lea
sagt	sagt
weil	weil
Dodo	Dodo
dadrien	dadrin
^	
ist	ist
Dodo	Dodo
freut	freut
sich	sich
Lars	Lars
zu	zu
sehen	sehen
und	und
Schlekte	schleckte
ihn	ihn
^	
ab	ab
.	.
Lars	Lars
flüsterte	flüsterte
zu	zu
Lea	Lea
wieso	wieso
nimst	nimmst
du	du
Dodo	Dodo
^	
zur	zur
Schule	Schule
aber	aber
die	die
zwei	zwei
da_hinter	dahinter
haben	haben
Dodo	Dodo
^	
gesehen	gesehen
und	und
Schrien	schrien
wie	wie
ferükt	verrückt
die	die
Lehrerin	Lehrerin
sagte	sagte
^	
Schreibt	schreibt
weiter	weiter
bei	bei
euren	euren
Einstern	Ein-Stern
sie	sie
ahle	alle
schrieben	schrieben
^	
weiter	weiter
.	.
Lea	Lea
rechnet	rechnet
die	die
aufgabe	Aufgabe
7	7
x	x
18	18
=	=
aber	aber
sie	sie
weis	weiß
^	
es	es
nicht	nicht
dabei	dabei
schlich	schlich
sich	sich
Dodo	Dodo
raus	raus
.	.
Dan	Dann
belt	bellt
Dodo	Dodo
^	
den	den
Vogel	Vogel
an	an
der	der
Vogel	Vogel
erschrig	~erschrick
sich	sich
und	und
flog	flog
^	
weiter	weiter
.	.
Da	Da
kamm	kam
die	die
Lehrerin	Lehrerin
und	und
Lechelte	lächelte
Dodo	Dodo
^	
an	an
und	und
sagt	sagt
:	:
was	Was
für	für
ein	ein
kleiner	kleiner
Hund	Hund
.	.
