Am	Am
Donnstag	Donnerstag
sah	sah
Lea	Lea
Las	Lars
und	und
Lars	Lars
sah	sah
^	
Lea	Lea
sie	sie
wollte	wollte
ihn	ihn
was	was
zeigen	zeigen
.	.
Es	Es
war	war
^	
Dodo	Dodo
Las	Lars
spielte	spielte
einmal	einmal
mit	mit
Dodo	Dodo
.	.
^	
Danachh	Danach
gehen	gehen
sie	sie
zu	zu
Schule	Schule
.	.
Der	Der
Dodo	Dodo
^	
wollte	wollte
aber	aber
raus	raus
Lea	Lea
haltete	~haltete
Dodo	Dodo
^	
fest	fest
und	und
redete	redete
mit	mit
Lars	Lars
.	.
Lea	Lea
rechmte	rechnete
^	
und	und
Dodo	Dodo
ging	ging
langsam	langsam
raus	raus
.	.
Er	Er
sah	sah
^	
ein	ein
Fogel	Vogel
und	und
Belte	bellte
Lea	Lea
hate	hatte
angst	Angst
.	.
^	
Die	Die
Leraren	Lehrerin
sah	sah
Dodo	Dodo
und	und
lachte	lachte
^	
mit	mit
Lea	Lea
.	.
