Lars	Lars
und	und
dodo	Dodo
\h	\h
Lars	Lars
staubsauckt	staubsaugt
und	und
dodo	Dodo
schleft	schläft
^	
dodo	Dodo
facht	wacht
auf	auf
und	und
siht	sieht
das	dass
Lars	Lars
seine	seine
^	
Knochen	Knochen
aufsaugt	aufsaugt
dann	dann
nimt	nimmt
er	er
die	die
^	
tüte	Tüte
vom	vom
staubsauger	Staubsauger
raus	raus
^	
und	und
dodo	Dodo
hengt	hängt
an	an
seinen	seinen
Fuß	Fuß
.	.
^	
und	und
dann	dann
geht	geht
Lars	Lars
einfahch	einfach
weiter	weiter
^	
und	und
dodo	Dodo
kratz	kratz
die	die
tüte	Tüte
auf	auf
.	.
^	
und	und
,	,
alles	alles
fligt	fliegt
duich	durch
die	die
luft	Luft
.	.
^	
TEH	THE
END	END
