Ler	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
\h	\h
einmal	Einmal
Ler	Lea
und	und
Lars	Lars
kaufen	kaufen
Eis	Eis
^	
und	und
Dodo	Dodo
Hund	Hund
möschde	möchte
auch	auch
Eis	Eis
^	
essen	essen
.	.
Ler	Lea
und	und
Lars	Lars
essen	essen
Eis	Eis
aba	aber
^	
Eis	Eis
schmels	~schmelz
und	und
Dodo	Dodo
Hund	Hund
esst	esst
auch	auch
^	
Eis	Eis
aba	aber
die	die
Troknite	?Troknite
Eis	Eis
.	.
Dodo	Dodo
Hund	Hund
^	
past	passt
auf	auf
zu	zu
Eis	Eis
veil	weil
der	der
möschte	möchte
auch	auch
^	
essen	essen
on|	und
dan	dann
hat	hat
Ler	Lea
runtergefalen	runtergefallen
^	
und	und
ern	er
Dodo	Dodo
lauft	lauft
zu	zu
Eis	Eis
Eis	Eis
fählt	fällt
^	
auch	auch
runter	runter
vegen	wegen
das	das
lauft	lauft
Dodo	Dodo
.	.
^	
jetzt	jetzt
esst	esst
Dodo	Dodo
die	die
Eis	Eis
er	er
ist	ist
glüglich	glücklich
^	
jetzt	jetzt
veint	weint
die	die
Ler	Lea
.	.
und	und
ern	er
hat	hat
^	
lars	Lars
geteilt	geteilt
.	.
jetzt	jetzt
ist	ist
Dodo	Dodo
traurig	traurig
^	
veil	weil
gehen	gehen
jetzt	jetzt
und	und
Eis|	Eis
muss	muss
^	
hie	hier
bleiben	bleiben
.	.
