Dodo	Dodo
lauft	lauft
ganz	ganz
schnell	schnell
Lars	Lars
kann	kann
nich	nicht
^	
mehr	mehr
laufen	laufen
.	.
On|	Und
dan	dann
hat	hat
Lars	Lars
die	die
Dodo	Dodo
^	
los	los
gelassen	gelassen
.	.
O	O
da	da
war	war
ein	ein
Frosch	Frosch
on|	und
dan	dann
^	
get's	geht's
weiter	weiter
Dodo	Dodo
gehet	geht
wo	wo
die	die
Frosch	Frosch
^	
ist	ist
.	.
Dodo	Dodo
ist	ist
auf	auf
der	der
Mauer	Mauer
gelandet	gelandet
.	.
^	
Dodo	Dodo
ist	ist
jetz	jetzt
nass	nass
Lars	Lars
Ler	Lea
lachen	lachen
auf	auf
^	
Dodo	Dodo
und	und
die	die
Frosch	Frosch
auch	auch
.	.
