Lars	Lars
frft	wirft
aus	aus
den	den
fensder	Fenster
eine	eine
^	
Schnur	Schnur
und	und
Lea	Lea
fent	fängt
die	die
Schur	Schnur
.	.
^	
Lea	Lea
bindet	bindet
die	die
Schnur	Schnur
.	.
dan	dann
schiken	schicken
sie	sie
^	
ein	ein
seilban	Seilbahn
spilen	spielen
damit	damit
.	.
plötsich	plötzlich
^	
reist	reißt
das	das
seil	Seil
.	.
das	das
seilban	Seilbahn
kam	kam
genau	genau
^	
auf	auf
den	den
fensder	Fenster
.	.
die	die
freu	Frau
schmft	schimpft
.	.
sie	sie
^	
sat	sagt
warm	warum
schlt	spielt
ir	ihr
mit	mit
dem	dem
seil_^ban	Seilbahn
.	.
