Die	Die
Verlorene	verlorene
Tasche	Tasche
\h	\h
Lea	Lea
kokte	kuckte
aus	aus
den	den
Fenster	Fenster
und	und
wartete	wartete
^	
mit	mit
Toto	Toto
bis	bis
sie	sie
aussteigen	aussteigen
.	.
Lea	Lea
steigt	steigt
mit	mit
^	
Toto	Toto
aus	aus
und	und
wergist	vergisst
ihre	ihre
Tasche	Tasche
.	.
Wo	Wo
sie	sie
^	
ausgehstiegen	ausgestiegen
ist	ist
und	und
der	der
Bus	Bus
schun	schon
^	
lus_gehefahren	losgefahren
ist	ist
hat	hat
sie	sie
bemerkt	bemerkt
das	dass
^	
sie	sie
ihre	ihre
Tasche	Tasche
wergesen	vergessen
hat	hat
.	.
Sie	Sie
laufte	~laufte
^	
den	den
Bus	Bus
henterher	hinterher
aber	aber
das	das
nützte	nützte
^	
niks	nix
der	der
Bus	Bus
war	war
soh	so
schnel	schnell
das	dass
^	
sie	sie
in	ihn
nicht	nicht
ein_holen	einholen
konnte	konnte
.	.
^	
Herr	Herr
Bitersen	Bitersen
hat	hat
die	die
Tasche	Tasche
zur	zur
den	den
^	
Fundbüro	Fundbüro
und	und
hat|	hat
es	es
der	der
alten	alten
Dame	Dame
^	
gehegeheben	gegeben
.	.
Lea	Lea
geheng	gehen
zum	zum
^	
Fundburo	Fundbüro
und	und
wragte	fragte
nach	nach
und	und
^	
Lea	Lea
hate	hatte
gelug	Glück
sie	sie
hat	hat
ihre	ihre
Tasche	Tasche
^	
wider	wieder
.	.
