Dodo	Dodo
ist	ist
weggelaufen	weggelaufen
\h	\h
Lea	Lea
hengt	hängt
Plakate	Plakate
auf	auf
.	.
Da_drauf	Dadrauf
ist	ist
Dodo	Dodo
.	.
Trenen	Tränen
fließen	fließen
^	
von	von
Lea	Lea
Augen	Augen
.	.
Unter	Unter
Lea	Lea
sind	sind
meer	mehr
Plakate	Plakate
und	und
neben	neben
^	
die	die
ist	ist
ein	ein
Klebeband	Klebeband
.	.
Sie	Sie
hat	hat
ein	ein
gelbes	gelbes
Füller	Füller
in	in
seinen	seinen
^	
Hand	Hand
.	.
Da	Da
fließen	fließen
immer	immer
noch	noch
die	die
Trenen	Tränen
.	.
Sie	Sie
hat	hat
Hunde-^mapfen	~Hundenapfen
raus	raus
gesteld	gestellt
.	.
Sie	Sie
wartet	wartet
auf	auf
den	den
Telefon	Telefon
.	.
Da	Da
kommt	kommt
^	
er	er
anruf	Anruf
von	von
Lars	Lars
.	.
Sie	Sie
nimmt	nimmt
den	den
Telefon	Telefon
und	und
spricht	spricht
.	.
Der	Der
^	
Hundemapfen	~Hundenapfen
ist	ist
immer	immer
noch	noch
da	da
.	.
Da	Da
fließen	fließen
immer	immer
noch	noch
^	
Trenen	Tränen
und	und
sie	sie
halltet	haltet
immer	immer
noch	noch
den	den
gelben	gelben
Füller	Füller
.	.
Dodo	Dodo
^	
beld	bellt
.	.
Sie	Sie
lasst	lasst
den	den
Füller	Füller
auf	auf
seinen	seinen
Hand	Hand
.	.
Sie	Sie
ist	ist
erschrokt	~erschrokt
^	
Dodos	Dodos
mapfen	~Napfen
ist	ist
immer	immer
noch	noch
draußen	draußen
.	.
Sie	Sie
freud	freut
sich	sich
.	.
^	
Seine	Seine
Trenen	Tränen
kommen	kommen
immer	immer
noch	noch
.	.
Lars	Lars
kliengel	klingel
von	von
Leas	Leas
^	
Tür	Tür
.	.
Lea	Lea
guckt	guckt
von	von
den	den
Fenster	Fenster
.	.
Er	Er
hat	hat
ein	ein
Lolly	Lolli
^	
dabei	dabei
.	.
Dodo	Dodo
beld	bellt
.	.
Leas	Leas
Trenen	Tränen
kommen	kommen
immer	immer
noch	noch
.	.
^	
Lars	Lars
ist	ist
auch	auch
glücklich	glücklich
.	.
Lars	Lars
und	und
Dodo	Dodo
kommen	kommen
rein	rein
.	.
^	
Dodo	Dodo
esst	esst
seinen	seinen
mapfen	~Napfen
.	.
Lars	Lars
zeigt	zeigt
auf	auf
Dodo	Dodo
.	.
Lea	Lea
^	
weind	weint
immer	immer
noch	noch
und	und
Lea	Lea
halltet	haltet
ein	ein
Lolly_pop	Lollipop
von	von
^	
Lars	Lars
.	.
Dodo	Dodo
wackeld	wackelt
sein	sein
Schwanz	Schwanz
.	.
Lea	Lea
und	und
Lars	Lars
um_Armen	umarmen
.	.
^	
sich	sich
.	.
