Dodo	Dodo
las	lass
los	los
\h	\h
Lars	Lars
Staubsaugt	staubsaugt
den	den
Boden	Boden
damit	damit
^	
er	er
sauber	sauber
wird	wird
und	und
Dodo	Dodo
gugckt	guckt
^	
mit	mit
einem	einem
Auge	Auge
zu	zu
.	.
Dodos	Dodos
Knochen	Knochen
^	
liegen	liegen
neben	neben
der	der
Schüssel	Schüssel
.	.
Und	Und
^	
Lars	Lars
saugt	saugt
die	die
knochen	Knochen
ein	ein
und	und
^	
Dodo	Dodo
gugckt	guckt
aufgeregt	aufgeregt
und	und
ist	ist
-auf-^gestanden	aufgestanden
.	.
Als	Als
Lars	Lars
den	den
Staubsauger_^Bäutel	Staubsaugerbeutel
weg_nehmen	wegnehmen
wollte	wollte
,	,
ist	ist
Dodo	Dodo
^	
auf	auf
dem	dem
Staubsauger	Staubsauger
drauf_gekletert	draufgeklettert
.	.
^	
Dodo	Dodo
bellt	bellt
weil	weil
er	er
die	die
Knochen	Knochen
aus	aus
^	
dem	dem
Bäutel	Beutel
rauß_nehmen	rausnehmen
wolte	wollte
.	.
Der	Der
^	
Hund	Hund
Dodo	Dodo
hält	hält
Lars	Lars
am	am
bein	Bein
fest	fest
^	
als	als
Lars	Lars
den	den
Staubsauger_beutel	Staubsaugerbeutel
^	
aus_lehren	ausleeren
möchte	möchte
und	und
Lars	Lars
kugt	kuckt
^	
genärft	genervt
.	.
Dodo	Dodo
zieht	zieht
am	am
Beutel	Beutel
und	und
^	
Lars	Lars
zieht	zieht
an	an
Dodos	Dodos
Halsband	Halsband
.	.
Lars	Lars
^	
hat	hat
angst	Angst
das	dass
der	der
Beutel	Beutel
platzen	platzen
^	
wird	wird
.	.
Lars	Lars
zieht	zieht
immer	immer
noch	noch
an	an
^	
Dodos	Dodos
Halsband	Halsband
damit	damit
er	er
los_lassen	loslassen
^	
soll	soll
,	,
aber	aber
Dodo	Dodo
lässt	lässt
nicht	nicht
locker	locker
^	
Lars	Lars
zieht	zieht
immer	immer
noch	noch
stärker	stärker
^	
und	und
stärker	stärker
.	.
Dodo	Dodo
zieht	zieht
am	am
^	
Bäutel	Beutel
auch	auch
stärker	stärker
und	und
stärker	stärker
.	.
^	
Dan	Dann
passierte	passierte
es	es
Dodo	Dodo
hat	hat
den	den
^	
Bäutel	Beutel
aufgerisen	aufgerissen
und	und
der	der
ganze	ganze
^	
Staub	Staub
und	und
Dreck	Dreck
komomt	kommt
aus	aus
^	
dem	dem
Bäutel	Beutel
rauß	raus
und	und
Dodo	Dodo
^	
kugt	kuckt
erschrocken	erschrocken
von	von
den	den
lauten	lauten
^	
knal	Knall
.	.
Er	Er
hält	hält
einen	einen
von	von
seinen	seinen
^	
vielen	vielen
Knochen	Knochen
die	die
in	in
die	die
^	
Luft	Luft
geflogen	geflogen
ist	ist
in|	in
den	den
Mund	Mund
.	.
^	
Und	Und
Lars	Lars
musst	musst
wieder	wieder
von	von
^	
neu	neu
anfangen	anfangen
die	die
ganze	ganze
^	
Wohnung	Wohnung
von	von
neu	neu
zu	zu
saugen	saugen
.	.
^	
O_ye	Oje
Oye	oje
Oye	oje
Oye	oje
Oye	oje
Oye	oje
Oye	oje
Oye	oje
