Dodo	Dodo
belt	bellt
\h	\h
Am	Am
Montag	Montag
hat	hat
Lea	Lea
auf	auf
Lars	Lars
gewartet	gewartet
.	.
^	
Lars	Lars
hat	hat
gesagt	gesagt
:	:
"	"
Hallo	Hallo
Lea	Lea
!	!
"	"
Lea	Lea
hat	hat
geantwortet	geantwortet
:	:
^	
"	"
Hallo	Hallo
Lars	Lars
!	!
"	"
Die	Die
beiden	beiden
haben	haben
sich	sich
umarmt	umarmt
.	.
^	
Da	Da
endekt	entdeckt
Lars	Lars
Dodo	Dodo
.	.
Er	Er
fragt	fragt
sich	sich
:	:
"	"
Wie_^so	Wieso
ist	ist
Dodo	Dodo
hier	hier
?	?
"	"
Lea	Lea
flüstert	flüstert
:	:
"	"
Ich	Ich
nim	nimm
^	
Dodo	Dodo
heute	heute
mit	mit
in	in
die	die
Schule	Schule
.	.
"	"
Lars	Lars
und	und
Lea	Lea
^	
gingten	~gingten
in	in
die	die
Schule	Schule
.	.
Die	Die
Schüler	Schüler
/	/
Schülerin	Schülerin
^	
sind	sind
in	in
ihren	ihren
Klassen	Klassen
gegangen	gegangen
.	.
Lars	Lars
redete	redete
^	
und	und
redete	redete
.	.
Dann	Dann
ist	ist
die	die
Lehrerin	Lehrerin
gekommen	gekommen
.	.
^	
Die	Die
Lehrerin	Lehrerin
sagte	sagte
:	:
"	"
Guten	Guten
mogen	Morgen
Kinder	Kinder
!	!
"	"
^	
Die	Die
Kinder	Kinder
antworten	antworten
:	:
"	"
Guten	Guten
morgen	Morgen
^	
Frau	Frau
Schaubek	Schaubek
.	.
"	"
Frau	Frau
Schaubek	Schaubek
er-^zählte	erzählte
ein	ein
Geschichte	Geschichte
.	.
Nun	Nun
haten	hatten
wir	wir
^	
Mathe	Mathe
.	.
Lea	Lea
überlegte	überlegte
.	.
Plotzlich	Plötzlich
krabelte	krabbelte
^	
Dodo	Dodo
zur	zur
Fenster	Fenster
.	.
Die	Die
Vogel	Vogel
klopfte	klopfte
und	und
^	
klapfte	klopfte
.	.
Dodo	Dodo
belt	bellt
sehr	sehr
laut	laut
.	.
Frau	Frau
^	
Scheubek	Schaubek
kommte	~kommte
und	und
sagt	sagt
:	:
"	"
Lea	Lea
^	
wie_so	wieso
ist	ist
einen	einen
Hund	Hund
hier	hier
?	?
"	"
^	
Lea	Lea
antwortet	antwortet
:	:
"	"
Ich	Ich
wollte	wollte
Dodo	Dodo
mal	mal
^	
meine	meine
Schule	Schule
zeigen	zeigen
.	.
"	"
Frau	Frau
Schaubek	Schaubek
^	
lachte	lachte
und	und
lachte	lachte
und	und
sagt	sagt
:	:
"	"
Einen	Einen
schöne	schöne
^	
idee	Idee
.	.
