Die	Die
verlorene	verlorene
Tasche	Tasche
\h	\h
An	An
ein	ein
herlichen	herrlichen
Tag	Tag
.	.
^	
Lea	Lea
wollte	wollte
zum	zum
Zoo	Zoo
gehen	gehen
.	.
Lea	Lea
zieht	zieht
^	
eine	eine
blaue	blaue
Hose	Hose
an	an
,	,
eine	eine
rote	rote
T-shirt	T-Shirt
und	und
eine	eine
^	
hübsche	hübsche
Kette	Kette
.	.
Sie	Sie
nimmt	nimmt
ihre	ihre
Tasche	Tasche
und	und
^	
auch	auch
Dodo	Dodo
.	.
Lea	Lea
ging	ging
zu	zu
der	der
Haltestell	Haltestelle
.	.
^	
Als	Als
der	der
Bus	Bus
kam	kam
hatte	hatte
Lea	Lea
gestigen	gestiegen
,	,
und	und
^	
zu	zu
den	den
Busfahrer	Busfahrer
die	die
Schokoticket	Schokoticket
.	.
^	
gegeben	gegeben
.	.
Der	Der
Busfahrer	Busfahrer
giebt	gibt
die	die
Schoko-^ticket	Schokoticket
zu	zu
Lea	Lea
.	.
Lea	Lea
suchte	suchte
ein	ein
schönes	schönes
Platzt	Platz
.	.
Als	Als
sie	sie
ein	ein
schönes	schönes
Platz	Platz
^	
gefunden	gefunden
hat	hat
sie	sie
gesesen	gesessen
.	.
Vorne	Vorne
saß	saß
ein	ein
^	
Opa	Opa
mit	mit
ein	ein
Stock	Stock
.	.
Lea	Lea
hat	hat
die	die
^	
Tasche	Tasche
zu	zu
seite	Seite
hingestellt	hingestellt
.	.
Sie	Sie
^	
geht	geht
mit	mit
Dodo	Dodo
zur	zur
Zirkus	Zirkus
.	.
Sie	Sie
^	
hatte	hatte
gemerkt	gemerkt
das	dass
sie	sie
die	die
Tasche	Tasche
^	
vergessen	vergessen
hat	hat
.	.
Sie	Sie
versuchte	versuchte
den	den
^	
Bus	Bus
.	.
