Lea	Lea
una	und
Hippi	Hippi
Lars	Lars
bauen	bauen
den	den
Turm	Turm
und	und
^	
Dodo	Dodo
will	will
bei	bei
den	den
Karton	Karton
reingehen	reingehen
.	.
^	
Die	Die
Kinder	Kinder
spielen	spielen
bis	bis
der	der
Turm	Turm
,	,
^	
runterfehlt	runterfällt
.	.
der	der
Dodo	Dodo
der	der
geht	geht
,	,
^	
bei	bei
den	den
Karton	Karton
rein	rein
.	.
der	der
Lars	Lars
.	.
^	
will	will
bei	bei
Doda	Dodo
hinsetzen	hinsetzen
vieleicht	vielleicht
.	.
^	
felt	fällt
er	er
runter	runter
?	?
und	und
die	die
sPielen	spielen
jetzt	jetzt
.	.
^	
Jenga	Jenga
.	.
und	und
lars	Lars
Fehlt	fällt
hin	hin
und	und
,	,
^	
dan	dann
fehlt	fällt
das	das
Turm	Turm
hin	hin
Lea	Lea
ist	ist
.	.
^	
traurig	traurig
Lea	Lea
haltet	haltet
Lars	Lars
Fest	fest
un|	und
der	der
.	.
^	
Hippi	Hippi
ist	ist
erschrolen	erschrocken
worden	worden
.	.
und	und
.	.
^	
der	der
Lars	Lars
hat	hat
sich	sich
we	weh
getan	getan
der	der
.	.
^	
Karton	Karton
ist	ist
Fast	fast
kaputt	kaputt
.	.
der	der
Hippi	Hippi
.	.
^	
Haltet	haltet
die	die
Steine	Steine
und	und
Paar	paar
Steine	Steine
.	.
^	
Fehlen	fallen
hin	hin
.	.
der	der
Dodo	Dodo
ist	ist
von	von
den	den
^	
Karton	Karton
Rausgegangen	rausgegangen
.	.
und	und
^	
Lea	Lea
lacht	lacht
,	,
Lars	Lars
lacht	lacht
un	und
der	der
^	
Dodo	Dodo
lacht	lacht
un	und
der	der
Hippi	Hippi
lacht	lacht
^	
aber	aber
nicht	nicht
.	.
