Lars	Lars
will	will
staudsaugen	staubsaugen
.	.
\h	\h
Dodo	Dodo
schaut	schaut
Lars	Lars
ganz	ganz
genau	genau
an	an
.	.
Weil	Weil
er	er
^	
hat	hat
angst	Angst
weil	weil
Dodos	Dodos
futer	Futter
liegt	liegt
auf	auf
den	den
doden	Boden
.	.
^	
Lars	Lars
staudt	staubt
auch	auch
Dodos	Dodos
knochen	Knochen
Dodo	Dodo
deld	bellt
^	
laut	laut
aber	aber
Lars	Lars
hörd	hört
das	das
nich	nicht
weill	weil
er	er
^	
mach	mach
ja	ja
sauber	sauber
.	.
Lars	Lars
mach	mach
dautel	Beutel
Leher	leer
^	
Dodo	Dodo
schnufelt	schnüffelt
ihre	ihre
knochen	Knochen
.	.
^	
Lars	Lars
geht	geht
zur	zur
küche	Küche
Dodo	Dodo
ziht	zieht
Lars	Lars
^	
Hose	Hose
er	er
dellt	bellt
aber	aber
Lars	Lars
ferster	versteht
nicht	nicht
.	.
^	
Er	Er
zieht	zieht
an	an
der	der
deitel	Beutel
Lars	Lars
^	
sagt	sagt
las	lass
los	los
.	.
Dodo	Dodo
macht	macht
den	den
deitel	Beutel
^	
auf	auf
da	da
sind	sind
ihre	ihre
knochen	Knochen
.	.
