Lea	Lea
und	und
Lars	Lars
holen	holen
siech	sich
ein	ein
eis	Eis
^	
mit	mit
dodo	Dodo
wolte	wollte
auch	auch
ein	ein
eis	Eis
^	
haben	haben
aber	aber
sie	sie
haben	haben
nicht	nicht
^	
gehmergt	gemerkt
das	dass
dodo	Dodo
auch	auch
ein	ein
^	
eis	Eis
wolte	wollte
und	und
dann	dann
hat	hat
^	
Lea	Lea
eis	Eis
geht_tropft	getropft
und	und
dodo	Dodo
^	
war	war
glüglich	glücklich
das	dass
er	er
auch	auch
eis	Eis
bekomen	bekommen
^	
hat	hat
und	und
dann	dann
ist	ist
Lea	Lea
gefalen	gefallen
^	
und	und
dann	dann
war	war
dodo	Dodo
ristig	richtig
glücklich	glücklich
^	
dann	dann
gab	gab
Lars	Lars
ihr	ihr
was	was
ab	ab
^	
und	und
dann	dann
war	war
Lea	Lea
sehr	sehr
glüglist	glücklich
^	
und	und
Lars	Lars
und	und
dodo	Dodo
is	iss
ganz	ganz
^	
schnel	schnell
das	das
eis	Eis
auf	auf
und	und
Lea	Lea
^	
packte	packte
Lars	Lars
an	an
und	und
dann	dann
gingen	gingen
^	
sie	sie
nach	nach
Hause	Hause
und	und
dodo	Dodo
^	
Hinther	hinterher
.	.
