Lars	Lars
fierft	wirft
den	den
seil	Seil
rüher	rüber
.	.
^	
Lea	Lea
fang	fang
den	den
seil	Seil
auf	auf
.	.
^	
Lea	Lea
dindet	bindet
den	den
seil	Seil
^	
Lars	Lars
dind	bind
eine	eine
Spielzeugban	Spielzeugbahn
.	.
^	
Komm	Komm
Lass	lass
die	die
Spielzeughan	Spielzeugbahn
.	.
^	
Lea	Lea
hat	hat
fas	fast
die	die
Spielzeugbahn	Spielzeugbahn
plözlich	plötzlich
ris	riss
ein	ein
^	
band	Band
ab	ab
und	und
kommt	kommt
an	an
einem	einem
Scheiede	Scheibe
^	
was	was
mach	mach
ich	ich
nur	nur
denkt	denkt
Lea	Lea
und	und
Lars	Lars
^	
Da	Da
Kamm	kam
ne	ne
Frau	Frau
raus	raus
und	und
kukt	kuckt
so	so
wie	wie
^	
das	dass
ihr	ihr
Kopf	Kopf
wegetan	wehgetan
hat	hat
Lea	Lea
und	und
Lars	Lars
^	
haden	haben
angst	Angst
weil	weil
die	die
Frau	Frau
kann	kann
die	die
Polizei	Polizei
^	
anrufen	anrufen
.	.
