Lars	Lars
und	und
Lea	Lea
gehen	gehen
mit	mit
Dodo	Dodo
in	in
^	
den	den
Park	Park
^	
Dodo	Dodo
leuft	läuft
zimlich	ziemlich
schnel	schnell
.	.
^	
Auf|	Auf
einmall	einmal
rutscht	rutscht
Lars	Lars
die	die
leine	Leine
aus	aus
^	
der	der
hand	Hand
und	und
Lea	Lea
ruft	ruft
komm|	komm
zurük	zurück
.	.
^	
Lars	Lars
und	und
Lea	Lea
renen	rennen
dodo	Dodo
hinterher	hinterher
^	
dodo	Dodo
jakt	jagt
einem	einem
Frosch	Frosch
hinterher	hinterher
^	
Aber	Aber
der	der
Frosch	Frosch
ist	ist
zu	zu
schnel	schnell
^	
für	für
dodo	Dodo
.	.
4.	4.
Lars	Lars
und	und
Lea	Lea
renen	rennen
^	
dodo	Dodo
immer	immer
noch	noch
hinteher	hinterher
der	der
^	
Frosch	Frosch
springt	springt
über	über
die	die
Mauer	Mauer
^	
und	und
dodo	Dodo
geht	geht
hinterher	hinterher
.	.
5	5
der	Der
^	
Frosch	Frosch
ist	ist
über	über
die	die
Mauer	Mauer
und	und
^	
dodo	Dodo
hinteher	hinterher
.	.
6.	6.
Aber	Aber
dodo	Dodo
wuste	wusste
^	
nicht	nicht
das	dass
hinte	hinter
der	der
Mauer	Mauer
ein	ein
Froch	Frosch
^	
Teich	Teich
ist	ist
Lea	Lea
und	und
Lars	Lars
Lachen	lachen
.	.
ende	Ende
