Der	Der
Tedybär	Teddybär
\h	\h
Letztens	Letztens
ging	ging
Lea	Lea
mit	mit
ihrem	ihrem
Tedybär	Teddybär
^	
zu	zu
Lars	Lars
gegenüber	gegenüber
.	.
Sie	Sie
hate	hatte
^	
ihren	ihren
Tedybär	Teddybär
bei	bei
Lars	Lars
vergesen	vergessen
^	
am	am
nächsten	nächsten
Tag	Tag
ruft	ruft
sie	sie
Lar	Lars
an	an
:	:
Kanst	Kannst
du	du
^	
mir	mir
mein	mein
Tedybär	Teddybär
rüber	rüber
bringen	bringen
.	.
Lars	Lars
sagt	sagt
am	am
Telefon	Telefon
:	:
tut	Tut
mir	mir
leid	leid
ich	ich
darf	darf
^	
nicht	nicht
raus	raus
.	.
Dann	Dann
hate	hatte
Lea	Lea
eine	eine
idee	Idee
^	
lars	Lars
du	du
hast	hast
doch	doch
noch	noch
dein	dein
seil	Seil
^	
wikel	wickel
es	es
um	um
dein	dein
gewicht	Gewicht
und|	und
schleuder|	schleuder
mir	mir
^	
es	es
rüber	rüber
.	.
^	
Lea	Lea
legt	legt
auf	auf
aber	aber
davor	davor
sagt	sagt
sie	sie
^	
mach	mach
dein	dein
Fenster	Fenster
auf	auf
Lars	Lars
.	.
^	
lars	Lars
machte	machte
sein	sein
Fenster	Fenster
auf	auf
und	und
schleuderte	schleuderte
^	
das	das
Seil	Seil
rüber	rüber
auf	auf
die	die
andere	andere
seite	Seite
^	
und	und
Lea	Lea
machte	machte
es	es
an	an
ihre	ihre
Fenster-^bank	Fensterbank
fest	fest
in	in
der	der
Zeit	Zeit
holte	holte
^	
Lars	Lars
den	den
Tedybär	Teddybär
und	und
seine|	seine
seilbahn	Seilbahn
.	.
^	
und	und
klammert	klammert
sie	sie
am	am
Seil	Seil
^	
fest	fest
dann	dann
holt|	holt
er	er
den	den
Teddybär	Teddybär
^	
und	und
säzt	setzt
ihn	ihn
in	in
die	die
Seil_bahn	Seilbahn
rein	rein
.	.
^	
Lea	Lea
wartet	wartet
an	an
ihrem	ihrem
Fenster	Fenster
^	
Und	Und
los	los
geht	geht
die	die
Fahrt	Fahrt
für|	für
den	den
Teddybär	Teddybär
^	
Lea	Lea
sagt	sagt
:	:
ganz	Ganz
vorsichtig	vorsichtig
.	.
Mr.	Mr.
Teddy	Teddy
^	
Sie	Sie
hat	hat
angst	Angst
um	um
ihr	ihr
Teddybär	Teddybär
.	.
^	
auf	auf
eimal	einmal
wackeld	wackelt
das	das
Seil	Seil
^	
und	und
reist	reißt
unten|	unten
dunter	drunter
wont	wohnt
ein	ein
Mann	Mann
^	
Namens	namens
Mr.	Mr.
Budi	Budi
Mr.	Mr.
Budi	Budi
war	war
noch	noch
^	
am	am
schlafen	Schlafen
auf	auf
eimal	einmal
hört|	hört
er	er
er	er
^	
ein	ein
lauten	lauten
Krach	Krach
der	der
Tedybär	Teddybär
lag	lag
^	
auf	auf
der	der
Fesntenerbank	Fensterbank
aber	aber
das	das
^	
war	war
nicht	nicht
so	so
tragich	tragisch
.	.
weil	weil
die	die
^	
Fensterscheibe	Fensterscheibe
war	war
Kaput	kaputt
^	
von	von
Mr	Mr.
Budi	Budi
Mr	Mr.
Budi	Budi
stand	stand
^	
auf	auf
weil	weil
er	er
den	den
Lerm	Lärm
gehört	gehört
hat	hat
^	
Er|	Er
sah	sah
das	das
Große	große
Loch	Loch
in	in
seinen	seinen
^	
Fenster	Fenster
er	er
tat	tat
seine	seine
Hand	Hand
^	
an	an
den	den
kopf	Kopf
und	und
denkte	~denkte
^	
wie	wie
soll	soll
ich	ich
das	das
den	denn
nur	nur
Fr.	Fr.
Budi	Budi
^	
erklären	erklären
.	.
er	er
sagte	sagte
zu	zu
Lars	Lars
und	und
Lea	Lea
^	
ich	ich
werde	werde
noch	noch
mit	mit
euren	euren
eltern	Eltern
^	
darüber	darüber
reden	reden
.	.
^	
Ende	Ende
