Die	Die
kleine	kleine
Tadygondel	Teddygondel
\h	\h
An	An
einem	einem
schönen	schönen
Tag	Tag
wolten	wollten
Lars	Lars
und	und
^	
Lea	Lea
eine	eine
Gondel	Gondel
für	für
einen	einen
Tady	Teddy
namens	namens
^	
Jumbo	Jumbo
bauen	bauen
.	.
Sie	Sie
spanten	spannten
von	von
Fenste	Fenster
zu	zu
^	
Fenster	Fenster
ein	ein
Seil	Seil
.	.
Lea	Lea
Knotete	knotete
ein	ein
^	
Ende	Ende
von	von
dem	dem
Seil	Seil
an	an
ihrem	ihrem
Fensterramen	Fensterrahmen
^	
und	und
lachte	lachte
dabei	dabei
.	.
Dan	Dann
setzte	setzte
Las	Lars
eine	eine
^	
Gondel	Gondel
auf	auf
das	das
gespante	gespannte
Seil	Seil
.	.
Danach	Danach
^	
lies	ließ
er	er
die	die
Gondel	Gondel
los	los
und	und
sie	sie
rollte	rollte
zu	zu
^	
Lea	Lea
sie	sie
waren	waren
sich	sich
beide	beide
sicher	sicher
das	dass
^	
es	es
funktionieren	funktionieren
würde	würde
bis	bis
die	die
Gondel	Gondel
ins	ins
^	
schaukeln	Schaukeln
karm	kam
.	.
Plözlich	Plötzlich
^	
knaxte	knackste
etwat	etwas
und	und
das	das
seil	Seil
riß	riss
.	.
^	
Nan	Dann
2	2
sekunden	Sekunden
spete	später
krachte	krachte
es	es
.	.
Die	Die
^	
Gondel	Gondel
zerdeperte	zerdepperte
ein	ein
zenster	Fenster
von	von
^	
einer	einer
Mitbewonerin	Mitbewohnerin
kurtze	kurze
zeit	Zeit
^	
späte	später
kukte	kuckte
sie	sie
rauß	raus
aber	aber
schimpfte	schimpfte
^	
nicht	nicht
doch	doch
die	die
Kinda	Kinder
musten	mussten
den	den
schaden	Schaden
^	
Bez	bez.
Und	Und
fertig	fertig
ist	ist
die	die
Geschichten	Geschichten
von	von
Der	der
kleinen	kleinen
Tadygondel	Teddygondel
