Lea	Lea
ist	ist
nach	nach
der	der
suche	Suche
weil	weil
Dodo	Dodo
^	
weck	weg
ist	ist
und	und
sie	sie
hengte	hängte
Plakaten	Plakaten
^	
auf	auf
um	um
Dodo	Dodo
zu	zu
finden	finden
.	.
Lea	Lea
sizte	~sitzte
^	
beim	beim
einen	einen
Tisch	Tisch
und	und
wartet	wartet
ohb	ob
^	
eina	einer
Dodo	Dodo
gefunden	gefunden
hat	hat
und	und
hate	hatte
^	
essen	Essen
für	für
ihn	ihn
gemacht	gemacht
.	.
Pluzlich	Plötzlich
^	
ruft	ruft
der	der
Lars	Lars
an	an
und	und
sagt	sagt
er	er
ist	ist
^	
bei	bei
mir	mir
ich	ich
komme	komme
jezt	jetzt
zu	zu
dir	dir
.	.
Faler	Voller
^	
auf_regung	Aufregung
legt	legt
foler	voller
auf_regung	Aufregung
^	
ist	ist
sie	sie
ser	sehr
gut	gut
drauf	drauf
.	.
