Lea	Lea
und	und
Lars	Lars
und	und
der	der
Freund	Freund
spielten	spielten
bauklötze	Bauklötze
.	.
^	
Und	Und
der	der
Hund	Hund
Dodo	Dodo
machte	machte
nich*	nichts
.	.
^	
Der	Der
Freund	Freund
haltet	haltet
die	die
bauklötze	Bauklötze
fest	fest
.	.
Lars	Lars
wiel	will
einen	einen
^	
kloz	Klotz
legen	legen
.	.
Und	Und
Dodo	Dodo
get	geht
ins	ins
Katonk	Karton
rein	rein
.	.
^	
Lars	Lars
stet	steht
auf	auf
und	und
Dodo	Dodo
ist	ist
da	da
driene	drin
.	.
^	
Dodo	Dodo
beweg	beweg
sich	sich
und	und
Lea	Lea
hält	hält
Lars	Lars
fest	fest
.	.
^	
Und	Und
alles	alles
felt	fällt
runter	runter
.	.
Und	Und
alle	alle
habe	habe
angst	Angst
weil	weil
^	
da	da
ihn	in
Kartonk	Karton
das	dass
da	da
eine	eine
Geist	Geist
ist	ist
aber	aber
da	da
ist	ist
Dodo	Dodo
^	
drine	drin
.	.
Und	Und
alle	alle
lachen	lachen
weil	weil
da	da
Dodo	Dodo
war	war
.	.
Und	Und
der	der
^	
Freund	Freund
hält	hält
alles	alles
fest	fest
.	.
