Lea	Lea
seht	sehr
Lars	Lars
und	und
sie	sie
degrüßen	begrüßen
sich	sich
.	.
^	
Lars	Lars
fragt	fragt
was	was
werstegst	versteckst
du	du
unter	unter
deine	deine
jacke	Jacke
^	
Lea	Lea
sagt	sagt
ich	ich
verstege	verstecke
Dodo	Dodo
unter	unter
meine	meine
jacke	Jacke
.	.
^	
Zeig	Zeig
mal	mal
Dodo	Dodo
fragt	fragt
Lars	Lars
und	und
Lea	Lea
sagt	sagt
okey	okay
.	.
^	
Dodo	Dodo
legt	leckt
Lars	Lars
seine	seine
Nase	Nase
weill	weil
^	
Dodo	Dodo
liedt	liebt
Lars	Lars
.	.
Er	Er
freut	freut
sich	sich
.	.
^	
Lars	Lars
und	und
Lea	Lea
untahalten	unterhalten
sich	sich
in	in
der	der
Stunde	Stunde
.	.
^	
Dodos	Dodos
fote	Pfote
ka|	kann
man	man
sehen	sehen
sagt	sagt
Lars	Lars
.	.
^	
Die	Die
deiden	beiden
lachen	lachen
sich	sich
tot	tot
.	.
^	
Lea	Lea
rechnet	rechnet
eine	eine
aufgade	Aufgabe
und	und
^	
Dodo	Dodo
schl_eichst	schleicht
sich	sich
raus	raus
von	von
^	
Leas	Leas
jacke	Jacke
.	.
Lea	Lea
versteg|	versteck
s	es
nicht	nicht
.	.
^	
Lea	Lea
hate	hatte
sehr	sehr
angst	Angst
weil	weil
sie	sie
ervisch	erwisch
virt	wird
.	.
^	
Dodo	Dodo
hat	hat
ein	ein
vogel	Vogel
gesehen	gesehen
.	.
^	
Dodo	Dodo
springt	springt
auf	auf
den	den
Tisch	Tisch
und	und
Lea	Lea
wird	wird
in	in
^	
gesicht	Gesicht
rot	rot
und	und
Sie	sie
hat	hat
angst	Angst
^	
weil	weil
ne	ne
Lohrarin	Lehrerin
seht	seht
.	.
Aber	Aber
ihre	ihre
^	
Lehrerin	Lehrerin
war	war
frölich	fröhlich
.	.
