Der	Der
fergesene	vergessene
Ruksak	Rucksack
\h	\h
Lea	Lea
sist	sitzt
in	in
Bus	Bus
und	und
kugt	kuckt
aus	aus
^	
den	den
Fenster	Fenster
.	.
Vor	Vor
ihr	ihr
sist	sitzt
ein	ein
Mann	Mann
und	und
^	
gukt	guckt
sie	sie
an	an
.	.
Der	Der
Bus	Bus
hält	hält
Lea	Lea
^	
steikt	steigt
aus	aus
.	.
Als	Als
Lea	Lea
auf	auf
den	den
Burker-^steik	Bürgersteig
ist	ist
ruft	ruft
jemand	jemand
irhen	ihren
Namen	Namen
,	,
^	
Der	Der
Mann	Mann
der	der
sie	sie
ankekugt	angekuckt
hat	hat
^	
winkt	winkt
und	und
seikt	zeigt
ihre	ihre
Tasche	Tasche
^	
hoch	hoch
.	.
Lea	Lea
leuft	läuft
den	den
Bus	Bus
hinter-^her	hinterher
,	,
Dodo	Dodo
auch	auch
.	.
Alls	Als
der	der
Bus	Bus
^	
hält	hält
ket	geht
der	der
Mann	Mann
ins	ins
^	
Fundbero	Fundbüro
und	und
gibt	gibt
die	die
Tasche	Tasche
ab	ab
.	.
^	
Als	Als
Lea	Lea
ins	ins
Fündbüro	Fundbüro
kommt	kommt
^	
siet	sieht
sie	sie
die	die
Tasche	Tasche
,	,
sie	sie
holt	holt
^	
die	die
Tasche	Tasche
ab	ab
und	und
geht	geht
^	
nach	nach
Hause	Hause
.	.
