In	In
der	der
Klasse	Klasse
\h	\h
An	An
einem	einem
schönen	schönen
guten	guten
Morgen	Morgen
^	
trefen	treffen
Lars	Lars
und	und
Lea	Lea
sich	sich
neben	neben
der	der
^	
Mauer	Mauer
.	.
Lea	Lea
sagt	sagt
:	:
"	"
Hallo	Hallo
Lars	Lars
komm	komm
gehen	gehen
^	
wir	wir
zusammen	zusammen
in	in
die	die
Schulule	Schule
.	.
"	"
Lars	Lars
sagt	sagt
:	:
^	
"	"
okey	Okay
"	"
!	!
Lars	Lars
ruft	ruft
frohlich	fröhlich
:	:
"	"
Wie	Wie
gehts	gehts
Dodo	Dodo
"	"
und	und
^	
sagt	sagt
zur	zur
Lea	Lea
"	"
solen	Sollen
wir	wir
Dodo	Dodo
in	in
der	der
Schule	Schule
^	
nehmen	nehmen
.	.
Okey	Okay
aber	aber
sag	sag
es	es
gar|	gar
keinen	keinen
"	"
^	
"	"
versteck	Versteck
inh	ihn
in	in
deiner	deiner
Jacke	Jacke
sagt	sagt
Lars	Lars
"	"
^	
Lea	Lea
schreibt	schreibt
und	und
schreibt	schreibt
.	.
Plötzlich	Plötzlich
fliegt	fliegt
^	
ein	ein
vogel	Vogel
zur	zur
dem	dem
Fenster	Fenster
und	und
Dodo	Dodo
^	
bellt	bellt
laut	laut
:	:
wau	Wau
wau	wau
!!!	!!!
Die	Die
Lehrerin	Lehrerin
^	
kommt	kommt
und	und
sagt	sagt
:	:
"	"
was	Was
sucht	sucht
den	denn
der	der
Hund	Hund
^	
hir	hier
.	.
"	"
Lea	Lea
kichert	kichert
und	und
lacht	lacht
.	.
