Lea	Lea
und	und
Lars	Lars
Treffen	treffen
sich	sich
und	und
Lea	Lea
^	
hat	hat
Dodo	Dodo
Mit	mit
.	.
Lea	Lea
sagt	sagt
"	"
Ich	Ich
möchte	möchte
Dodo	Dodo
^	
mit	mit
zur	zur
Schule	Schule
nehmen	nehmen
"	"
"	"
Prima	Prima
idee	Idee
"	"
sagte	sagte
^	
Lars	Lars
als	als
Antwort	Antwort
.	.
In	In
der	der
Schule	Schule
versuchte	versuchte
^	
Dodo	Dodo
aus	aus
der	der
jacke	Jacke
von	von
Lea	Lea
zu	zu
^	
kommen	kommen
.	.
Als	Als
Dodo	Dodo
den	den
Vogel	Vogel
^	
drausen	draußen
sieht	sieht
kommt	kommt
er	er
aus	aus
der	der
jacke	Jacke
^	
er	er
versuch	versuch
auf	auf
dem	dem
Tisch	Tisch
zu	zu
^	
komen	kommen
und	und
es	es
klapt	klappt
.	.
schlieslig	schließlich
hat	hat
^	
Dodo	Dodo
gebelt	gebellt
!	!
jetzt	jetzt
kommt	kommt
Frau	Frau
^	
Wagner	Wagner
sie	sie
fiendet	findet
Dodo	Dodo
süß	süß
und	und
^	
Lea	Lea
und	und
Frau	Frau
Wagner	Wagner
kwatschen	quatschen
^	
sich	sich
über	über
Dodo	Dodo
fest	fest
.	.
