Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
gehen	gehen
gasi	Gassi
^	
Dodo	Dodo
lauft	lauft
zu	zu
schnell	schnell
.	.
Plözlich	Plötzlich
^	
last	lasst
er	er
die	die
Leine	Leine
los	los
.	.
Dodo	Dodo
^	
lauft	lauft
auf	auf
den	den
Gras	Gras
zum	zum
^	
Frosch	Frosch
der	der
Frosch	Frosch
springt	springt
weg	weg
.	.
^	
Dodo	Dodo
folgt	folgt
im	ihm
er	er
springt	springt
^	
über	über
die	die
mau	Mauer
und	und
dann	dann
^	
haben	haben
Lea	Lea
und	und
Lars	Lars
gehsen	gesehen
^	
Das	dass
das	das
keine	keine
Maua	Mauer
war	war
nur	nur
^	
eine	eine
kleine	kleine
Maua	Mauer
war	war
^	
und	und
Dodo	Dodo
war	war
plicheplach_^nass	pitschepatschenass
und	und
wenn	wenn
sie	sie
nicht	nicht
gestor_^ben	gestorben
sind	sind
dan	dann
leben	leben
sie	sie
noch	noch
^	
heute	heute
.	.
