Lea	Lea
und	und
Lars	Lars
wolten	wollten
ein	ein
ein	ein
Eis	Eis
esen	essen
und	und
Dodo	Dodo
^	
Dodo	Dodo
wolte	wollte
auch	auch
einen	einen
Eis	Eis
esen	essen
Lea	Lea
und	und
Lars	Lars
^	
haben	haben
einen	einen
Eis	Eis
schon	schon
Dodo	Dodo
hate	hatte
die	die
tropfen	Tropfen
^	
gegesen	gegessen
.	.
Lea	Lea
ist	ist
aus_geruncht	ausgerutscht
wegen	wegen
Dodo	Dodo
^	
wolte	wollte
den	den
Eis	Eis
das	das
Eis	Eis
ist	ist
rundergefalen	runtergefallen
^	
Dann	Dann
ist	ist
Lea	Lea
in	in
den	den
boden	Boden
gefalen	gefallen
Lars	Lars
^	
hate	hatte
Lea	Lea
getroßtet	getröstet
und	und
Dodo	Dodo
hate	hatte
denn	den
^	
Eis	Eis
Lars	Lars
hate	hatte
mit	mit
Lea	Lea
geteilt	geteilt
Lea	Lea
hate	hatte
^	
Dann	Dann
einen	einen
Eis	Eis
Lea	Lea
und	und
Lars	Lars
sein	sein
Eis	Eis
^	
tropften	tropften
.	.
Lea	Lea
und	und
lars	Lars
haten	hatten
