Lea	Lea
fasdet	?fasdet
dodo	Dodo
Las	Lars
Kmte	?Kmte
rad	Rad
.	.
^	
Sie	Sie
sade	?sade
dodo	Dodo
lars	Lars
Kudete	knuddelte
in	ihn
und	und
dodo	Dodo
^	
leKde	leckte
in	ihn
.	.
Laa	Lea
sagt	sagt
dodo	Dodo
ist	ist
gut	gut
fer_^schdet	versteckt
Las	Lars
skte	sagte
Gut	Gut
bas	pass
auf	auf
das	dass
er	er
^	
rausdet	rausgeht
.	.
LeD	Lea
knete	?knete
gade	grade
und	und
dodo	Dodo
^	
Krichd	kriecht
raus	raus
dodo	Dodo
war	war
ser|	sehr
leise	leise
^	
dodo	Dodo
sit	sieht
ein	ein
Vogel	Vogel
dodo	Dodo
belte	bellte
^	
und	und
Ler	Lea
sagde	sagte
nein	nein
sie	sie
wolte	wollte
^	
in	ihn
ferschden	verstecken
der	der
dodo	Dodo
wor	war
^	
Schon	schon
raus	raus
.	.
dodo	Dodo
sprigte	~springte
hoch	hoch
auft	auf
^	
den	den
tisch	Tisch
und	und
pelde	bellte
der	der
der	der
^	
vogel	Vogel
hate	hatte
Keine	keine
ans	Angst
das	das
^	
side	?side
wein	?wein
Kamf	Kampf
ber	aber
das	das
^	
war	war
Kein	kein
Kamf	Kampf
.	.
der	der
lerer	Lehrer
lachde	lachte
^	
und	und
Len	Lea
lachde	lachte
auch	auch
die	die
beiden	beiden
^	
haben	haben
sich	sich
tot_gelacht	totgelacht
und	und
sie	sie
^	
Konten|	konnten
sie	sie
ncht	nicht
auf_horh	aufhören
zu	zu
lachen	lachen
^	
und	und
dodo	Dodo
splte	spielte
mite|	mit
den	den
^	
vogel	Vogel
imer	immer
noch	noch
und	und
er	er
vogel	Vogel
Spelte	spielte
^	
auch	auch
.	.
