Lea	Lea
Lars	Lars
und	und
ihr	ihr
Freund	Freund
Tim	Tim
^	
bauen	bauen
einen	einen
Turm	Turm
aus	aus
Bausteinen	Bausteinen
.	.
^	
Alle	Alle
sitzen	sitzen
auf	auf
Kisten	Kisten
nur	nur
^	
Lars	Lars
steht	steht
Dodo	Dodo
geht	geht
unter	unter
^	
die	die
Kiste	Kiste
wo	wo
Lars	Lars
sich	sich
hinsetzen	hinsetzen
^	
will	will
.	.
Dodo	Dodo
krabelt	krabbelt
mit	mit
der	der
Kiste	Kiste
^	
weg	weg
und	und
Lars	Lars
fehlt	fällt
hin	hin
!	!
Weil	Weil
^	
Lars	Lars
hinfehlt	hinfällt
geht	geht
der	der
Turm	Turm
^	
kaput	kaputt
Tim	Tim
fengt	fängt
alles	alles
auf	auf
und	und
^	
Dodo	Dodo
kommt	kommt
aus	aus
der	der
Kiste	Kiste
her-^vor	hervor
und	und
alle	alle
lache	lache
.	.
^	
Die	Die
gesichter	Gesichter
von	von
Lea	Lea
Lars	Lars
^	
und	und
Tim	Tim
sehen	sehen
erschrocken	erschrocken
^	
aus	aus
!	!
zu	zu
bild	Bild
4	4
Alle	Alle
stühle	Stühle
^	
von	von
der	der
Mutter	Mutter
von	von
^	
Lea	Lea
und	und
Lars	Lars
sind	sind
zerbrochen	zerbrochen
^	
zu	zu
bild	Bild
1	1
