Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
gingen	gingen
im	im
park	Park
spazire_^n	spazieren
auf	auf
ein_mal	einmal
ziete	~ziehte
Dodo	Dodo
an	an
der	der
leine	Leine
^	
und	und
lars	Lars
konte	konnte
Dodo	Dodo
nicht	nicht
mer	mehr
halten	halten
^	
Lars|	Lars
hat	hat
die	die
leine	Leine
losgelasen	losgelassen
Lars	Lars
ruft	ruft
^	
Dodo	Dodo
kom	komm
Lea	Lea
ruft	ruft
auch	auch
Dodo	Dodo
Kom	komm
^	
zurük	zurück
stadesen	stattdessen
rent	rennt
er	er
weiter	weiter
^	
weck	weg
weiel	weil
Dodo	Dodo
den	den
Her	Herr
frosch	Frosch
wangen	fangen
^	
möchte	möchte
doch	doch
Dodo	Dodo
sch_aft|	schafft
es	es
nicht	nicht
^	
ader	aber
Dodo	Dodo
gibt	gibt
nicht	nicht
auf	auf
er	er
rent	rennt
^	
Hern	Herrn
frosch	Frosch
weiter	weiter
nach	nach
un|	und
dan	dann
^	
schdringt	springt
der	der
Her	Herr
frosch	Frosch
üder	über
die	die
^	
mauer	Mauer
und	und
Dod	Dodo
springt	springt
auch	auch
uer|	über
die	die
^	
mauer	Mauer
der	der
Her	Herr
frosch	Frosch
landet	landet
auf	auf
^	
einer	einer
serose	Seerose
und	und
Dodo	Dodo
landet	landet
^	
im	im
waser	Wasser
