Dodo	Dodo
und	und
das	das
dreckige	dreckige
Zimmer	Zimmer
\h	\h
Dodo	Dodo
hat	hat
das	das
Zimmer	Zimmer
dreckig	dreckig
gemacht	gemacht
.	.
^	
Lars	Lars
bringt	bringt
ein	ein
Staubsager	Staubsauger
und	und
macht	macht
^	
das	das
Zimmer	Zimmer
sauber	sauber
.	.
Lars	Lars
saugt	saugt
das	das
^	
Knochen	Knochen
von	von
Dodo	Dodo
.	.
Lars	Lars
macht	macht
das	das
^	
Stabsauger	Staubsauger
auf	auf
und	und
holt	holt
das	das
Sack	Sack
^	
raus	raus
.	.
Lars	Lars
wollte	wollte
das	das
Sack	Sack
in	in
die	die
^	
Mülltone	Mülltonne
werfen	werfen
aber	aber
Dodo	Dodo
wollte	wollte
^	
nicht	nicht
das	dass
Lars	Lars
den	den
Sack	Sack
in	in
die	die
^	
Mülltone	Mülltonne
werft	werft
.	.
Dodo	Dodo
zieht	zieht
das	das
Sack	Sack
.	.
^	
Auf	Auf
einmal	einmal
kommt	kommt
das	das
ganze	ganze
^	
dreck	Dreck
raus	raus
.	.
