Dodo	Dodo
,	,
Lars	Lars
und	und
Lea	Lea
\h	\h
Dodo	Dodo
rennt	rennt
Lars	Lars
fallt	fallt
fast	fast
runter	runter
.	.
^	
Dodo	Dodo
rennt	rennt
auf	auf
der	der
Wiese	Wiese
.	.
^	
Dodo	Dodo
ist	ist
traurig	traurig
und	und
folgt	folgt
^	
den	den
Frosch	Frosch
.	.
Dodo	Dodo
flitzt	flitzt
im-^mer	immer
noch	noch
und	und
flitz	flitz
und	und
^	
springt	springt
Plasch	platsch
Dodo	Dodo
ist	ist
nass	nass
^	
der	der
Frosch	Frosch
kuckt	kuckt
Lea	Lea
und	und
^	
Lars	Lars
lachen	lachen
ein	ein
bischien	bisschen
.	.
