Lea	Lea
und	und
Lars	Lars
trefen	treffen
sich	sich
auf	auf
dem	dem
^	
weg	Weg
zu	zu
Schule	Schule
.	.
Dodo	Dodo
aber	aber
hörte	hörte
Lars	Lars
.	.
^	
Dodo	Dodo
kommt	kommt
schnell	schnell
raus	raus
.	.
Dodo	Dodo
magt	~magt
^	
Lars	Lars
.	.
Die	Die
Kinder	Kinder
unter_halten	unterhalten
sich	sich
.	.
^	
Sie	Sie
haben	haben
Jetct	jetzt
unterricht	Unterricht
.	.
Lea	Lea
rechnet	rechnet
^	
aber	aber
wegen	wegen
Dodo	Dodo
kann	kann
sie	sie
sich	sich
nicht	nicht
^	
konzantrien	konzentrieren
.	.
Dodo	Dodo
schleicht	schleicht
sich	sich
sehr	sehr
^	
langsam	langsam
.	.
Der	Der
Hund	Hund
hat	hat
ein	ein
Vogel	Vogel
^	
gesehen	gesehen
.	.
Dodo	Dodo
belt	bellt
Lea	Lea
erschrocken	erschrocken
.	.
^	
Die	Die
Lehrerien	Lehrerin
kommt	kommt
und	und
fragt	fragt
^	
wie	wie
die	die
Hund	Hund
heißt	heißt
Dodo	Dodo
.	.
